,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
191,한국전력,박태환,C,0,3.3333333333333335,3.3333333333333335,1.8333333333333333,0.3333333333333333,0.0,53.333333333333336,3.1833333333333336,0.3333333333333333,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8333333333333333,0.3333333333333333,0.0,55.833333333333336,40.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.3333333333333333,0.8333333333333334,0.08333333333333333,12.288333333333334,1.6666666666666667,1.0,0.6666666666666666,0.0,0.2833333333333333,3.105,1.5,0.6666666666666666,0.0,0.16666666666666666,1.4683333333333335,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.8666666666666667,6.833333333333333,1.1666666666666667,1.1666666666666667,3.3333333333333335,0.0,0.2866666666666667,14.155000000000001,1.6666666666666667,0.0,0.8333333333333334,55.55555555555555,33.333333333333336,16.666666666666668,13.511904761904761,20-21
192,한국전력,박태환,C,1,6.0,6.0,5.0,0.0,1.0,83.33,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,83.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,10.53,4.0,2.0,2.0,0.0,0.4,6.25,2.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,6.0,0.0,0.2,18.18,4.0,0.0,2.0,50.0,0.0,0.0,12.5,20-21
193,한국전력,신영석,C,0,9.818181818181818,10.272727272727273,6.636363636363637,0.2727272727272727,0.5454545454545454,67.10454545454546,9.398181818181818,0.6363636363636364,0.09090909090909091,0.0,0.18181818181818182,9.090909090909092,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636363636363637,6.545454545454546,0.2727272727272727,0.36363636363636365,70.85363636363637,58.723636363636366,0.0,0.0,0.0,0.0,0.0,0.0,14.181818181818182,0.9090909090909091,1.0909090909090908,0.20454545454545456,16.014545454545456,3.090909090909091,2.272727272727273,0.8181818181818182,0.0,0.5336363636363637,5.204545454545454,1.8181818181818181,0.09090909090909091,0.0,0.018181818181818184,1.57,3.8181818181818183,1.4545454545454546,0.45454545454545453,34.945454545454545,4.6872727272727275,12.545454545454545,2.272727272727273,3.090909090909091,4.454545454545454,0.18181818181818182,0.5372727272727272,22.16090909090909,1.7272727272727273,0.0,1.8181818181818181,75.0,5.555555555555555,42.785714285714285,17.860143577846927,20-21
194,한국전력,신영석,C,1,10.333333333333334,10.11111111111111,5.944444444444445,0.6666666666666666,0.9444444444444444,57.65555555555555,10.080555555555556,1.0,0.4444444444444444,0.1111111111111111,0.16666666666666666,26.851666666666667,2.582777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,5.5,0.5555555555555556,0.7777777777777778,60.40611111111111,60.541111111111114,0.0,0.0,0.0,0.0,0.0,0.0,15.5,1.2777777777777777,1.5,0.2977777777777778,15.85388888888889,2.7777777777777777,2.111111111111111,0.6666666666666666,0.0,0.4811111111111111,4.864999999999999,2.5555555555555554,0.6111111111111112,0.16666666666666666,0.13944444444444445,2.5438888888888886,3.0555555555555554,0.8888888888888888,0.16666666666666666,26.66611111111111,4.3805555555555555,14.38888888888889,3.111111111111111,3.7222222222222223,5.5,0.2222222222222222,0.7455555555555555,26.712777777777777,2.7777777777777777,0.0,2.8333333333333335,79.5873015873016,19.803921568627448,35.888888888888886,21.665325080180153,20-21
195,한국전력,안요한,C,0,3.875,4.125,1.75,0.125,0.25,46.45875,3.935,0.75,0.125,0.0,0.125,12.5,1.3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375,1.625,0.125,0.125,52.70875,39.3675,0.0,0.0,0.0,0.0,0.0,0.0,12.625,0.75,1.625,0.185,13.6,3.0,2.125,0.875,0.0,0.53125,4.9712499999999995,2.25,0.875,0.0,0.19375,1.9575,7.0,1.75,0.5,16.259999999999998,8.0775,6.875,1.375,1.375,2.75,0.125,0.34500000000000003,13.2775,2.125,0.0,2.0,70.81632653061224,34.375,23.632498453927024,20.654761904761905,20-21
196,한국전력,안요한,C,1,4.142857142857143,3.7142857142857144,2.0,0.14285714285714285,0.2857142857142857,44.89857142857143,4.0285714285714285,1.2857142857142858,0.8571428571428571,0.0,0.14285714285714285,50.0,3.4714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.1428571428571428,0.14285714285714285,0.14285714285714285,41.42857142857143,22.557142857142857,0.0,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.7142857142857143,0.8571428571428571,0.21428571428571427,12.307142857142859,1.8571428571428572,1.5714285714285714,0.2857142857142857,0.0,0.37142857142857144,4.22,1.0,0.2857142857142857,0.0,0.07571428571428572,1.2614285714285713,5.142857142857143,1.2857142857142858,0.5714285714285714,21.224285714285713,7.831428571428572,8.714285714285714,1.4285714285714286,4.0,2.142857142857143,0.42857142857142855,0.34285714285714286,17.617142857142856,2.2857142857142856,0.0,1.5714285714285714,70.0,30.0,27.142857142857142,13.559654631083204,20-21
197,한국전력,오재성,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.125,8.625,2.375,0.125,2.19375,19.818125000000002,4.0,1.4375,0.0625,0.348125,3.800625,24.5,12.1875,1.5625,42.410625,30.686875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,79.38835921130813,34.166666666666664,48.709546644546606,0.0,20-21
198,한국전력,오재성,Li,1,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.06736842105263158,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.14210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631578947368421,9.368421052631579,2.263157894736842,0.0,2.195263157894737,21.55315789473684,4.526315789473684,1.1578947368421053,0.05263157894736842,0.2847368421052632,4.456842105263158,20.0,9.894736842105264,0.8421052631578947,44.63526315789474,26.80315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,76.75306805337766,24.594820384294067,49.18833454098399,0.0,20-21
199,한국전력,이승준,L,0,2.0,5.666666666666667,2.0,0.3333333333333333,0.6666666666666666,22.686666666666667,5.896666666666667,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,22.223333333333333,6.32,0.3333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,11.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,11.11,3.126666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.3333333333333333,25.0,10.916666666666666,2.3333333333333335,0.0,1.6666666666666667,0.0,2.2566666666666664,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,2.4166666666666665,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5633333333333334,2.0,0.6666666666666666,0.0,25.0,2.61,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,2.4166666666666665,0.3333333333333333,0.0,2.3333333333333335,33.33333333333333,50.0,37.5,0.0,20-21
200,한국전력,이승호,S,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.0,0.0,7.58,1.0,1.0,0.0,0.0,0.335,1.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,20-21
201,한국전력,이승호,S,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.25,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20-21
202,한국전력,이시몬,L,0,4.5,7.25,3.6875,0.625,0.5625,54.180625,6.84375,3.125,1.625,0.1875,0.1875,48.541875,7.1,0.625,0.25,0.0625,0.0625,17.708125,26.666249999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0625,0.0625,0.125,3.125,1.42625,0.0,0.0,0.0,0.0,0.0,0.0,3.125,1.75,0.3125,0.1875,50.9375,17.2625,11.875,0.0625,0.5625,0.0125,13.25,11.4375,9.0,2.4375,0.0,2.151875,20.174375,4.4375,1.5,0.0625,0.34875,4.023125,29.0,15.3125,1.875,43.53875,35.4225,7.3125,0.75,2.5625,3.375,0.0,0.16125,13.140625,0.6875,0.0,1.1875,78.9504159035409,30.0,50.33296558565955,9.366564807741277,20-21
203,한국전력,이시몬,L,1,5.631578947368421,8.210526315789474,4.2105263157894735,0.7894736842105263,0.5789473684210527,50.298947368421054,8.323157894736843,3.6315789473684212,1.368421052631579,0.5789473684210527,0.3684210526315789,39.636315789473684,8.760526315789473,0.8421052631578947,0.3157894736842105,0.10526315789473684,0.05263157894736842,13.157894736842104,33.77210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,5.2631578947368425,0.9484210526315789,0.0,0.0,0.0,0.0,0.0,0.0,3.526315789473684,2.473684210526316,0.10526315789473684,0.15789473684210525,70.28842105263158,23.858947368421052,15.68421052631579,0.2631578947368421,0.8421052631578947,0.06894736842105263,16.099473684210526,11.0,7.894736842105263,3.0526315789473686,0.05263157894736842,1.8526315789473686,20.980526315789472,5.421052631578948,1.631578947368421,0.10526315789473684,0.3773684210526316,5.307368421052632,29.210526315789473,14.263157894736842,1.5789473684210527,41.660526315789475,40.096315789473685,5.368421052631579,1.1578947368421053,1.3157894736842106,2.4210526315789473,0.0,0.2921052631578947,10.49842105263158,0.5789473684210527,0.0,1.5789473684210527,72.39928930718403,33.211554527344,47.8034431167459,20.71010860484545,20-21
204,한국전력,이태호,R,1,9.0,25.0,9.0,3.0,5.0,36.0,20.16,13.0,2.0,2.0,4.0,15.38,23.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,50.0,22.22,1.0,1.0,0.0,0.0,100.0,4.55,5.0,3.0,0.0,0.0,60.0,27.78,13.0,0.0,0.0,0.0,12.15,10.0,6.0,4.0,0.0,1.2,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,3.0,0.0,0.0,14.93,0.0,0.0,5.0,60.0,0.0,0.0,0.0,20-21
205,한국전력,임성진,L,0,3.4285714285714284,6.142857142857143,2.5714285714285716,0.8571428571428571,0.42857142857142855,29.84142857142857,6.335714285714286,3.0,1.1428571428571428,0.42857142857142855,0.42857142857142855,15.815714285714284,6.548571428571429,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,4.761428571428572,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,14.285714285714286,2.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,0.2857142857142857,0.0,42.857142857142854,14.374285714285715,4.285714285714286,0.42857142857142855,1.0,0.13142857142857142,5.680000000000001,2.2857142857142856,1.8571428571428572,0.2857142857142857,0.14285714285714285,0.5642857142857143,4.525714285714286,0.8571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.7142857142857143,6.285714285714286,2.142857142857143,0.14285714285714285,28.07857142857143,8.722857142857142,1.7142857142857142,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,3.434285714285714,0.14285714285714285,0.0,1.5714285714285714,75.55555555555556,8.333333333333332,32.757173382173384,20.833333333333332,20-21
206,한국전력,임성진,L,1,3.0,6.25,2.4166666666666665,0.9166666666666666,0.75,32.235,5.529166666666666,2.3333333333333335,0.9166666666666666,0.5,0.25,24.6525,5.0,0.16666666666666666,0.16666666666666666,0.0,0.0,16.666666666666668,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,0.08333333333333333,0.16666666666666666,25.0,4.155833333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,0.8333333333333334,0.3333333333333333,0.3333333333333333,22.8175,15.676666666666668,4.333333333333333,0.16666666666666666,0.9166666666666666,0.055,4.11,2.3333333333333335,1.75,0.5833333333333334,0.0,0.4166666666666667,3.995833333333333,1.3333333333333333,0.08333333333333333,0.0,0.020833333333333332,1.2125000000000001,10.083333333333334,3.25,0.16666666666666666,29.390833333333333,12.288333333333334,2.4166666666666665,0.4166666666666667,0.5,1.1666666666666667,0.0,0.09416666666666666,4.443333333333333,0.5,0.0,1.6666666666666667,62.916666666666664,7.142857142857143,31.275157590947064,10.656565656565656,20-21
207,한국전력,조근호,C,0,4.5,5.333333333333333,3.0,0.3333333333333333,0.5,66.66666666666667,4.581666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,3.0,0.3333333333333333,0.5,67.77833333333334,30.715,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.16666666666666666,0.0,8.033333333333333,1.5,1.1666666666666667,0.3333333333333333,0.0,0.38833333333333336,2.5816666666666666,0.5,0.16666666666666666,0.0,0.055,0.555,0.16666666666666666,0.0,0.0,0.0,0.18166666666666667,7.166666666666667,1.5,2.3333333333333335,1.8333333333333333,0.0,0.43333333333333335,12.228333333333333,2.0,0.0,0.6666666666666666,50.0,33.333333333333336,0.0,33.93874643874644,20-21
208,한국전력,조근호,C,1,5.636363636363637,6.909090909090909,3.8181818181818183,0.36363636363636365,0.5454545454545454,61.64636363636364,6.884545454545455,0.5454545454545454,0.2727272727272727,0.0,0.0,18.181818181818183,1.2181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363636363636363,3.5454545454545454,0.36363636363636365,0.5454545454545454,61.75454545454545,36.89090909090909,0.0,0.0,0.0,0.0,0.0,0.0,10.272727272727273,0.2727272727272727,0.18181818181818182,0.07545454545454545,10.458181818181817,2.090909090909091,1.6363636363636365,0.45454545454545453,0.0,0.3972727272727273,3.7736363636363635,1.4545454545454546,0.18181818181818182,0.09090909090909091,0.04090909090909091,1.3863636363636365,0.8181818181818182,0.45454545454545453,0.09090909090909091,27.272727272727273,1.0736363636363637,6.545454545454546,1.5454545454545454,1.4545454545454546,2.3636363636363638,0.18181818181818182,0.3836363636363636,12.242727272727272,2.1818181818181817,0.0,1.0,66.36363636363636,9.25925925925926,66.66666666666666,22.294372294372295,20-21
209,한국전력,황동일,S,0,1.8888888888888888,2.6666666666666665,0.8888888888888888,0.2222222222222222,0.5555555555555556,32.40777777777778,2.442222222222222,2.6666666666666665,0.8888888888888888,0.2222222222222222,0.5555555555555556,32.40777777777778,6.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,1.4444444444444444,0.0,12.294444444444444,6.0,4.0,2.0,0.0,0.9855555555555555,10.143333333333334,71.0,35.55555555555556,0.3333333333333333,8.648888888888889,64.61111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.6222222222222222,7.0,1.0,2.111111111111111,3.3333333333333335,0.1111111111111111,0.21666666666666667,11.971111111111112,0.2222222222222222,0.0,2.4444444444444446,67.81986531986531,49.02259570710534,0.0,10.615079365079364,20-21
210,한국전력,황동일,S,1,3.2777777777777777,2.111111111111111,1.0555555555555556,0.2222222222222222,0.16666666666666666,45.92611111111111,2.1688888888888886,2.111111111111111,1.0555555555555556,0.2222222222222222,0.16666666666666666,45.92611111111111,5.274444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.944444444444445,0.5,1.0555555555555556,0.135,12.707777777777777,6.222222222222222,4.611111111111111,1.6111111111111112,0.0,1.1555555555555557,12.491666666666667,60.388888888888886,32.0,0.3333333333333333,7.917222222222222,61.55833333333333,0.16666666666666666,0.0,0.0,0.0,0.22944444444444445,6.166666666666667,1.7222222222222223,1.2222222222222223,2.4444444444444446,0.1111111111111111,0.3933333333333333,11.861666666666666,0.9444444444444444,0.0,1.6666666666666667,70.85317460317461,51.254446696165346,0.0,29.010989010989007,20-21
211,현대캐피탈,김명관,S,0,1.9411764705882353,2.588235294117647,1.1176470588235294,0.11764705882352941,0.17647058823529413,44.81705882352941,2.4864705882352944,2.588235294117647,1.1176470588235294,0.11764705882352941,0.17647058823529413,44.81705882352941,8.081764705882351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117647058823529,0.23529411764705882,1.8823529411764706,0.06823529411764706,14.720588235294118,6.764705882352941,5.0,1.7647058823529411,0.0,1.2858823529411765,13.470588235294118,78.0,38.23529411764706,0.8235294117647058,9.920588235294119,75.31235294117647,0.17647058823529413,0.0,0.11764705882352941,0.0,0.22823529411764706,6.176470588235294,0.5882352941176471,1.2352941176470589,3.3529411764705883,0.11764705882352941,0.15764705882352942,12.091764705882353,0.7647058823529411,0.0,3.0,74.20128890717126,48.50005576007661,0.0,11.345386639504287,20-21
212,현대캐피탈,김명관,S,1,2.5,2.0,1.0,0.08333333333333333,0.08333333333333333,39.99916666666667,2.183333333333333,1.9166666666666667,1.0,0.08333333333333333,0.08333333333333333,41.38833333333333,5.8308333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,0.4166666666666667,1.9166666666666667,0.11333333333333334,15.7325,6.75,4.083333333333333,2.5833333333333335,0.08333333333333333,0.9341666666666667,12.465000000000002,76.83333333333333,42.25,0.4166666666666667,10.355,79.90166666666666,0.25,0.0,0.08333333333333333,0.0,0.4558333333333333,8.416666666666666,1.0833333333333333,1.8333333333333333,3.5833333333333335,0.3333333333333333,0.2575,14.886666666666665,1.0833333333333333,0.0,2.8333333333333335,66.52777777777777,55.912646986288046,0.0,12.604166666666666,20-21
213,현대캐피탈,김선호,L,0,6.357142857142857,12.714285714285714,5.285714285714286,1.3571428571428572,1.7142857142857142,40.324999999999996,12.297142857142857,3.2857142857142856,0.8571428571428571,0.5,0.6428571428571429,31.071428571428573,9.927142857142856,0.2857142857142857,0.14285714285714285,0.0,0.0,10.714285714285714,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5714285714285714,0.07142857142857142,0.35714285714285715,20.952142857142857,5.964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,3.7142857142857144,0.7857142857142857,0.7142857142857143,46.292857142857144,26.145,11.142857142857142,0.21428571428571427,2.0714285714285716,0.05357142857142857,13.044285714285715,6.571428571428571,5.428571428571429,1.1428571428571428,0.0,1.3857142857142857,13.352857142857143,2.7142857142857144,0.42857142857142855,0.14285714285714285,0.09999999999999999,2.6207142857142856,24.571428571428573,10.0,1.5,35.37714285714286,30.815,5.714285714285714,0.8571428571428571,1.3571428571428572,3.0,0.07142857142857142,0.20214285714285715,10.455,0.35714285714285715,0.0,4.0,77.66156462585035,16.309523809523807,41.47673519758486,15.415764790764792,20-21
214,현대캐피탈,김선호,L,1,7.75,12.416666666666666,6.166666666666667,0.8333333333333334,1.0833333333333333,50.48833333333334,13.6025,3.9166666666666665,1.4166666666666667,0.25,0.16666666666666666,33.98916666666667,12.158333333333333,0.5,0.3333333333333333,0.0,0.0,29.166666666666668,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.8333333333333334,0.0,0.25,46.80583333333333,8.150833333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,3.5833333333333335,0.5833333333333334,0.6666666666666666,59.255833333333335,25.102500000000003,10.75,0.4166666666666667,0.9166666666666666,0.13166666666666668,11.965833333333334,6.75,5.0,1.75,0.0,1.3308333333333333,13.54,2.9166666666666665,0.6666666666666666,0.08333333333333333,0.17416666666666666,3.0366666666666666,17.916666666666668,8.0,1.3333333333333333,34.12083333333333,24.44666666666667,6.166666666666667,1.1666666666666667,1.5833333333333333,2.5,0.16666666666666666,0.33499999999999996,11.099166666666667,0.9166666666666666,0.0,2.25,69.47916666666667,19.444444444444443,42.64768102268102,19.067460317460316,20-21
215,현대캐피탈,김형진,S,0,1.8,2.0,0.6,0.4,0.0,50.0,1.9759999999999998,2.0,0.6,0.4,0.0,50.0,7.093999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,1.6,0.0,13.363999999999999,8.2,5.4,2.8,0.0,1.486,18.612000000000002,77.0,38.2,0.4,9.572,74.332,0.2,0.0,0.0,0.0,0.22999999999999998,5.4,1.2,1.4,2.8,0.0,0.286,10.016,1.4,0.0,2.0,73.0,48.00372101073036,0.0,18.285714285714285,20-21
216,현대캐피탈,김형진,S,1,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,66.66666666666667,0.5733333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,66.66666666666667,1.4033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,3.3333333333333335,0.0,16.883333333333336,7.666666666666667,6.333333333333333,1.3333333333333333,0.0,1.4433333333333334,13.216666666666667,80.66666666666667,46.0,0.3333333333333333,10.799999999999999,75.31666666666666,0.3333333333333333,0.0,0.0,0.0,0.63,7.666666666666667,1.3333333333333333,2.3333333333333335,3.0,0.0,0.31,13.453333333333333,0.3333333333333333,0.0,3.6666666666666665,86.2962962962963,57.355463921919615,0.0,17.857142857142858,20-21
217,현대캐피탈,다우디,R,0,23.842105263157894,43.0,21.736842105263158,3.8421052631578947,2.8947368421052633,49.87052631578947,41.66368421052632,16.157894736842106,7.421052631578948,1.5263157894736843,1.1578947368421053,45.79578947368421,50.24263157894737,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,7.01736842105263,3.383684210526315,0.0,0.0,0.0,0.0,0.0,0.0,19.105263157894736,9.631578947368421,1.8421052631578947,1.368421052631579,50.01263157894737,78.29894736842105,0.0,0.0,0.0,0.0,0.0,0.0,7.526315789473684,4.578947368421052,0.42105263157894735,0.3684210526315789,63.760000000000005,25.384736842105262,12.421052631578947,0.47368421052631576,3.1578947368421053,0.12842105263157894,14.67421052631579,5.684210526315789,4.2631578947368425,1.368421052631579,0.05263157894736842,1.1031578947368421,11.798421052631578,1.368421052631579,0.10526315789473684,0.10526315789473684,0.021052631578947368,1.3921052631578947,0.15789473684210525,0.05263157894736842,0.10526315789473684,5.2631578947368425,0.2563157894736842,6.473684210526316,1.631578947368421,0.7368421052631579,2.6315789473684212,0.2631578947368421,0.39368421052631575,12.532105263157893,0.6842105263157895,0.0,6.473684210526316,75.41446208112875,13.333333333333334,33.333333333333336,21.305186042028147,20-21
