,index,팀명,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
14,628,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,629,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,630,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
14,631,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
14,632,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,633,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,634,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,635,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
16,636,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
16,637,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
17,638,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,639,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
14,640,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,641,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
14,642,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,643,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,644,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,645,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
14,646,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,647,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
14,648,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,649,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
14,650,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,651,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
14,652,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,653,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
15,654,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,655,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
15,656,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,657,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,658,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
15,659,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
15,660,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,661,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
15,662,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,663,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
15,664,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,665,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
15,666,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,667,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
17,668,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
17,669,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
15,670,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,671,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,672,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
15,673,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
22,674,대한항공,25.333333333333332,0.6733333333333332,0.5833333333333334,0.57,0.17,0.5466666666666667,0.07666666666666667
22,675,현대캐피탈,23.0,0.7533333333333333,0.5733333333333334,0.58,0.26666666666666666,0.5499999999999999,0.05333333333333334
15,676,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,677,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
15,678,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
15,679,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
15,680,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,681,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
18,682,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,683,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
15,684,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,685,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
15,686,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,687,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
15,688,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
15,689,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
15,690,OK금융그룹,32.333333333333336,0.83,0.5133333333333333,0.47,0.21666666666666665,0.47333333333333333,0.06666666666666667
15,691,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,692,KB손해보험,26.0,0.73,0.4166666666666667,0.5766666666666667,0.26333333333333336,0.5766666666666667,0.10333333333333333
15,693,한국전력,24.333333333333332,0.7466666666666666,0.48666666666666664,0.48000000000000004,0.18000000000000002,0.46666666666666673,0.05000000000000001
15,694,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
15,695,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
16,696,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
16,697,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,698,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,699,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,700,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
16,701,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
23,702,대한항공,26.666666666666668,0.7233333333333333,0.5166666666666667,0.5566666666666668,0.15,0.5333333333333333,0.07666666666666666
23,703,현대캐피탈,23.666666666666668,0.7466666666666667,0.5566666666666666,0.5366666666666667,0.25666666666666665,0.51,0.04666666666666666
16,704,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,705,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
18,706,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
18,707,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
19,708,대한항공,20.666666666666668,0.7266666666666666,0.48,0.53,0.14666666666666667,0.5166666666666667,0.08333333333333333
19,709,삼성화재,22.333333333333332,0.7366666666666667,0.5666666666666668,0.5433333333333333,0.19999999999999998,0.5,0.043333333333333335
16,710,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
16,711,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,712,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,713,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
16,714,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,715,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
16,716,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,717,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
16,718,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
16,719,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,720,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
16,721,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
16,722,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,723,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,724,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
16,725,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,726,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
16,727,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
16,728,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
16,729,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
16,730,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,731,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,732,KB손해보험,21.666666666666668,0.7033333333333335,0.4466666666666667,0.5199999999999999,0.24000000000000002,0.5233333333333333,0.10333333333333333
16,733,우리카드,15.0,0.7133333333333334,0.44,0.5466666666666666,0.21000000000000005,0.53,0.05666666666666667
16,734,OK금융그룹,29.0,0.8233333333333333,0.53,0.45999999999999996,0.21666666666666667,0.47,0.05333333333333334
16,735,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
16,736,한국전력,23.0,0.7799999999999999,0.4066666666666667,0.4133333333333334,0.15333333333333332,0.4000000000000001,0.04
16,737,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
17,738,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,739,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
17,740,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
17,741,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
17,742,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,743,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
19,744,우리카드,26.333333333333332,0.77,0.42333333333333334,0.51,0.17666666666666667,0.4766666666666666,0.05333333333333334
19,745,현대캐피탈,22.666666666666668,0.77,0.5133333333333333,0.5633333333333334,0.2333333333333333,0.54,0.07
20,746,대한항공,18.0,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.14333333333333334,0.5166666666666667,0.05666666666666667
20,747,삼성화재,26.333333333333332,0.7566666666666667,0.5633333333333334,0.5333333333333333,0.18333333333333335,0.48,0.03333333333333333
17,748,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
17,749,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
17,750,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,751,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
17,752,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,753,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
18,754,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
18,755,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
20,756,우리카드,29.0,0.7466666666666667,0.47333333333333333,0.53,0.18999999999999997,0.5,0.06333333333333334
20,757,현대캐피탈,19.666666666666668,0.75,0.5433333333333333,0.5933333333333333,0.25,0.57,0.06666666666666667
21,758,대한항공,24.333333333333332,0.6566666666666666,0.5766666666666667,0.5466666666666667,0.19666666666666668,0.5233333333333333,0.07333333333333335
21,759,삼성화재,32.0,0.7566666666666667,0.5766666666666667,0.51,0.19000000000000003,0.44999999999999996,0.03333333333333333
18,760,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
18,761,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
18,762,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,763,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
17,764,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
17,765,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
17,766,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
17,767,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,768,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,769,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
17,770,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
17,771,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
17,772,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
17,773,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
17,774,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,775,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,776,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
17,777,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
17,778,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
17,779,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
17,780,KB손해보험,24.0,0.7033333333333335,0.4033333333333333,0.49666666666666665,0.19333333333333336,0.4566666666666666,0.07333333333333333
17,781,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
24,782,대한항공,26.0,0.7166666666666667,0.53,0.5266666666666666,0.13,0.49999999999999994,0.07
24,783,현대캐피탈,24.333333333333332,0.7666666666666666,0.5,0.5266666666666667,0.20000000000000004,0.49,0.056666666666666664
17,784,우리카드,18.666666666666668,0.7533333333333333,0.39999999999999997,0.5366666666666667,0.21666666666666667,0.5166666666666667,0.05000000000000001
17,785,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
17,786,OK금융그룹,24.666666666666668,0.7566666666666667,0.53,0.47333333333333333,0.23666666666666666,0.47333333333333333,0.04
17,787,삼성화재,21.666666666666668,0.69,0.5,0.5499999999999999,0.25,0.5266666666666667,0.05000000000000001
18,788,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,789,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
17,790,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,791,한국전력,22.666666666666668,0.79,0.38000000000000006,0.44,0.16333333333333333,0.42666666666666675,0.05000000000000001
18,792,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,793,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
25,794,대한항공,21.0,0.7166666666666668,0.48666666666666664,0.5,0.16666666666666666,0.45999999999999996,0.07666666666666667
25,795,현대캐피탈,18.0,0.7566666666666665,0.48333333333333334,0.5233333333333333,0.13333333333333333,0.47333333333333333,0.06333333333333334
18,796,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
18,797,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
19,798,KB손해보험,29.0,0.79,0.43333333333333335,0.47333333333333333,0.18000000000000002,0.4466666666666666,0.10333333333333333
19,799,OK금융그룹,26.333333333333332,0.7300000000000001,0.5833333333333334,0.49666666666666665,0.22,0.4533333333333333,0.03333333333333333
18,800,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
18,801,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
18,802,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,803,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
18,804,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
18,805,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
18,806,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,807,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
22,808,대한항공,25.333333333333332,0.6733333333333332,0.5833333333333334,0.57,0.17,0.5466666666666667,0.07666666666666667
22,809,삼성화재,29.666666666666668,0.7633333333333333,0.5399999999999999,0.54,0.15333333333333335,0.48999999999999994,0.023333333333333334
18,810,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
18,811,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
19,812,KB손해보험,29.0,0.79,0.43333333333333335,0.47333333333333333,0.18000000000000002,0.4466666666666666,0.10333333333333333
19,813,현대캐피탈,22.666666666666668,0.77,0.5133333333333333,0.5633333333333334,0.2333333333333333,0.54,0.07
19,814,삼성화재,22.333333333333332,0.7366666666666667,0.5666666666666668,0.5433333333333333,0.19999999999999998,0.5,0.043333333333333335
19,815,한국전력,22.666666666666668,0.7333333333333334,0.5099999999999999,0.47333333333333333,0.19333333333333336,0.45,0.05333333333333334
18,816,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,817,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
18,818,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,819,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
19,820,OK금융그룹,26.333333333333332,0.7300000000000001,0.5833333333333334,0.49666666666666665,0.22,0.4533333333333333,0.03333333333333333
19,821,한국전력,22.666666666666668,0.7333333333333334,0.5099999999999999,0.47333333333333333,0.19333333333333336,0.45,0.05333333333333334
21,822,우리카드,23.666666666666668,0.7999999999999999,0.48,0.5266666666666667,0.20333333333333334,0.51,0.05333333333333334
21,823,현대캐피탈,20.333333333333332,0.7699999999999999,0.5233333333333333,0.5966666666666667,0.29333333333333333,0.5733333333333333,0.06
18,824,KB손해보험,26.0,0.7433333333333335,0.41333333333333333,0.4566666666666666,0.17,0.42999999999999994,0.09000000000000001
18,825,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,826,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
18,827,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
19,828,KB손해보험,29.0,0.79,0.43333333333333335,0.47333333333333333,0.18000000000000002,0.4466666666666666,0.10333333333333333
19,829,우리카드,26.333333333333332,0.77,0.42333333333333334,0.51,0.17666666666666667,0.4766666666666666,0.05333333333333334
18,830,한국전력,21.666666666666668,0.7566666666666667,0.4066666666666667,0.4266666666666667,0.17666666666666667,0.4066666666666667,0.05000000000000001
18,831,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
18,832,OK금융그룹,27.666666666666668,0.7200000000000001,0.5733333333333334,0.47333333333333333,0.18000000000000002,0.4533333333333333,0.036666666666666674
18,833,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,834,삼성화재,21.333333333333332,0.7366666666666667,0.5333333333333333,0.57,0.23333333333333336,0.54,0.05333333333333334
18,835,우리카드,24.333333333333332,0.7566666666666667,0.4266666666666667,0.5166666666666667,0.19333333333333333,0.49333333333333335,0.06333333333333334
20,836,KB손해보험,26.666666666666668,0.7999999999999999,0.4633333333333333,0.4766666666666666,0.17,0.4533333333333333,0.09000000000000001
20,837,현대캐피탈,19.666666666666668,0.75,0.5433333333333333,0.5933333333333333,0.25,0.57,0.06666666666666667
19,838,대한항공,20.666666666666668,0.7266666666666666,0.48,0.53,0.14666666666666667,0.5166666666666667,0.08333333333333333
19,839,한국전력,22.666666666666668,0.7333333333333334,0.5099999999999999,0.47333333333333333,0.19333333333333336,0.45,0.05333333333333334
20,840,KB손해보험,26.666666666666668,0.7999999999999999,0.4633333333333333,0.4766666666666666,0.17,0.4533333333333333,0.09000000000000001
