,index,팀명,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
16,624,KGC인삼공사,18.666666666666668,0.8366666666666666,0.3233333333333333,0.31333333333333335,0.10666666666666667,0.27666666666666667,0.03
16,625,한국도로공사,18.333333333333332,0.8433333333333333,0.5,0.37333333333333335,0.15666666666666665,0.33666666666666667,0.049999999999999996
21,626,IBK기업은행,15.666666666666666,0.81,0.39999999999999997,0.43333333333333335,0.16333333333333333,0.42333333333333334,0.05666666666666667
21,627,한국도로공사,18.666666666666668,0.8466666666666667,0.5033333333333333,0.42333333333333334,0.13333333333333333,0.39666666666666667,0.06333333333333334
19,628,KGC인삼공사,17.666666666666668,0.84,0.38999999999999996,0.38999999999999996,0.12,0.3466666666666667,0.04
19,629,흥국생명,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.12666666666666668,0.30666666666666664,0.06666666666666667
21,630,IBK기업은행,15.666666666666666,0.81,0.39999999999999997,0.43333333333333335,0.16333333333333333,0.42333333333333334,0.05666666666666667
21,631,현대건설,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.38999999999999996,0.08333333333333333
23,632,GS칼텍스,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.09999999999999999,0.35333333333333333,0.06666666666666667
23,633,한국도로공사,23.333333333333332,0.8666666666666667,0.47333333333333333,0.38666666666666666,0.12666666666666668,0.35666666666666663,0.04
21,634,현대건설,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.38999999999999996,0.08333333333333333
21,635,흥국생명,17.333333333333332,0.8133333333333334,0.44333333333333336,0.3133333333333333,0.13333333333333333,0.29,0.06333333333333334
23,636,GS칼텍스,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.09999999999999999,0.35333333333333333,0.06666666666666667
23,637,IBK기업은행,20.333333333333332,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.12666666666666668,0.41,0.04666666666666667
21,638,KGC인삼공사,23.333333333333332,0.8133333333333334,0.5266666666666667,0.39333333333333337,0.08333333333333333,0.35333333333333333,0.05333333333333334
21,639,현대건설,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.38999999999999996,0.08333333333333333
17,640,KGC인삼공사,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.02666666666666667
17,641,한국도로공사,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.12333333333333334,0.3333333333333333,0.043333333333333335
22,642,현대건설,17.0,0.82,0.4166666666666667,0.42,0.14333333333333334,0.38999999999999996,0.07666666666666666
22,643,흥국생명,18.0,0.82,0.47,0.30666666666666664,0.11666666666666665,0.2866666666666667,0.043333333333333335
22,644,IBK기업은행,21.333333333333332,0.8033333333333333,0.4366666666666667,0.41333333333333333,0.11333333333333334,0.4000000000000001,0.05666666666666667
22,645,KGC인삼공사,20.666666666666668,0.8099999999999999,0.4833333333333334,0.37666666666666665,0.11666666666666665,0.34,0.07333333333333333
24,646,GS칼텍스,22.666666666666668,0.8333333333333334,0.37666666666666665,0.3666666666666667,0.08666666666666667,0.34333333333333327,0.06666666666666667
24,647,한국도로공사,22.333333333333332,0.87,0.5166666666666666,0.39999999999999997,0.12333333333333334,0.36999999999999994,0.04666666666666667
22,648,IBK기업은행,21.333333333333332,0.8033333333333333,0.4366666666666667,0.41333333333333333,0.11333333333333334,0.4000000000000001,0.05666666666666667
22,649,현대건설,17.0,0.82,0.4166666666666667,0.42,0.14333333333333334,0.38999999999999996,0.07666666666666666
27,650,한국도로공사,18.0,0.8566666666666666,0.4666666666666666,0.38999999999999996,0.053333333333333344,0.3633333333333333,0.060000000000000005
27,651,흥국생명,23.666666666666668,0.8366666666666668,0.39666666666666667,0.32,0.11,0.2833333333333334,0.049999999999999996
21,652,GS칼텍스,19.0,0.79,0.4366666666666667,0.43,0.09666666666666668,0.38999999999999996,0.06
21,653,KGC인삼공사,23.333333333333332,0.8133333333333334,0.5266666666666667,0.39333333333333337,0.08333333333333333,0.35333333333333333,0.05333333333333334
21,654,한국도로공사,18.666666666666668,0.8466666666666667,0.5033333333333333,0.42333333333333334,0.13333333333333333,0.39666666666666667,0.06333333333333334
21,655,현대건설,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.38999999999999996,0.08333333333333333
19,656,IBK기업은행,16.0,0.85,0.38000000000000006,0.45,0.15333333333333335,0.4266666666666667,0.07
19,657,흥국생명,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.12666666666666668,0.30666666666666664,0.06666666666666667
20,658,KGC인삼공사,21.333333333333332,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.11666666666666665,0.34,0.04
20,659,흥국생명,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.15333333333333335,0.30666666666666664,0.04666666666666667
19,660,GS칼텍스,24.0,0.81,0.4633333333333333,0.38999999999999996,0.07666666666666666,0.35333333333333333,0.04
19,661,현대건설,18.666666666666668,0.8466666666666667,0.3933333333333333,0.33666666666666667,0.14666666666666667,0.3133333333333333,0.06333333333333334
22,662,IBK기업은행,21.333333333333332,0.8033333333333333,0.4366666666666667,0.41333333333333333,0.11333333333333334,0.4000000000000001,0.05666666666666667
22,663,한국도로공사,21.333333333333332,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.12333333333333335,0.37333333333333335,0.060000000000000005
18,664,GS칼텍스,20.666666666666668,0.8266666666666667,0.49,0.38000000000000006,0.09999999999999999,0.3466666666666667,0.04
18,665,흥국생명,20.0,0.8933333333333334,0.5,0.34333333333333327,0.12666666666666668,0.31666666666666665,0.04666666666666667
22,666,한국도로공사,21.333333333333332,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.12333333333333335,0.37333333333333335,0.060000000000000005
22,667,현대건설,17.0,0.82,0.4166666666666667,0.42,0.14333333333333334,0.38999999999999996,0.07666666666666666
24,668,GS칼텍스,22.666666666666668,0.8333333333333334,0.37666666666666665,0.3666666666666667,0.08666666666666667,0.34333333333333327,0.06666666666666667
24,669,IBK기업은행,22.666666666666668,0.8533333333333334,0.35000000000000003,0.39333333333333337,0.09999999999999999,0.3633333333333333,0.05000000000000001
18,670,KGC인삼공사,16.333333333333332,0.8333333333333334,0.38333333333333336,0.3766666666666667,0.12666666666666668,0.34,0.03
18,671,한국도로공사,22.666666666666668,0.8333333333333334,0.55,0.3633333333333333,0.14333333333333334,0.3333333333333333,0.02666666666666667
23,672,현대건설,17.333333333333332,0.8266666666666667,0.41333333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
23,673,흥국생명,19.333333333333332,0.8166666666666668,0.43,0.31,0.09000000000000001,0.29000000000000004,0.06333333333333334
23,674,IBK기업은행,20.333333333333332,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.12666666666666668,0.41,0.04666666666666667
23,675,KGC인삼공사,20.0,0.82,0.4133333333333334,0.3666666666666667,0.15,0.34,0.07333333333333333
19,676,GS칼텍스,24.0,0.81,0.4633333333333333,0.38999999999999996,0.07666666666666666,0.35333333333333333,0.04
19,677,흥국생명,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.12666666666666668,0.30666666666666664,0.06666666666666667
22,678,KGC인삼공사,20.666666666666668,0.8099999999999999,0.4833333333333334,0.37666666666666665,0.11666666666666665,0.34,0.07333333333333333
22,679,현대건설,17.0,0.82,0.4166666666666667,0.42,0.14333333333333334,0.38999999999999996,0.07666666666666666
23,680,IBK기업은행,20.333333333333332,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.12666666666666668,0.41,0.04666666666666667
23,681,한국도로공사,23.333333333333332,0.8666666666666667,0.47333333333333333,0.38666666666666666,0.12666666666666668,0.35666666666666663,0.04
20,682,GS칼텍스,19.0,0.8000000000000002,0.41333333333333333,0.41,0.06,0.37333333333333335,0.049999999999999996
20,683,현대건설,14.333333333333334,0.8266666666666668,0.4666666666666666,0.38999999999999996,0.15666666666666665,0.3633333333333333,0.07333333333333335
28,684,한국도로공사,17.333333333333332,0.8633333333333333,0.49,0.37666666666666665,0.07,0.36000000000000004,0.07333333333333335
28,685,흥국생명,21.666666666666668,0.85,0.44,0.3466666666666667,0.08666666666666667,0.32,0.05000000000000001
23,686,IBK기업은행,20.333333333333332,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.12666666666666668,0.41,0.04666666666666667
23,687,현대건설,17.333333333333332,0.8266666666666667,0.41333333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
22,688,GS칼텍스,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.10666666666666667,0.37000000000000005,0.06666666666666667
22,689,KGC인삼공사,20.666666666666668,0.8099999999999999,0.4833333333333334,0.37666666666666665,0.11666666666666665,0.34,0.07333333333333333
20,690,IBK기업은행,16.666666666666668,0.82,0.37333333333333335,0.4000000000000001,0.13666666666666666,0.38000000000000006,0.07333333333333333
20,691,흥국생명,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.15333333333333335,0.30666666666666664,0.04666666666666667
25,692,GS칼텍스,18.333333333333332,0.8633333333333333,0.38666666666666666,0.37333333333333335,0.10666666666666667,0.3466666666666667,0.05666666666666667
25,693,한국도로공사,21.333333333333332,0.8733333333333334,0.5266666666666667,0.4166666666666667,0.12666666666666668,0.3866666666666667,0.060000000000000005
21,694,KGC인삼공사,23.333333333333332,0.8133333333333334,0.5266666666666667,0.39333333333333337,0.08333333333333333,0.35333333333333333,0.05333333333333334
21,695,흥국생명,17.333333333333332,0.8133333333333334,0.44333333333333336,0.3133333333333333,0.13333333333333333,0.29,0.06333333333333334
24,696,IBK기업은행,22.666666666666668,0.8533333333333334,0.35000000000000003,0.39333333333333337,0.09999999999999999,0.3633333333333333,0.05000000000000001
24,697,현대건설,16.0,0.8466666666666667,0.39666666666666667,0.38999999999999996,0.16666666666666666,0.36666666666666664,0.07333333333333335
26,698,GS칼텍스,18.0,0.84,0.4266666666666667,0.3833333333333333,0.13,0.36000000000000004,0.05333333333333334
26,699,한국도로공사,18.333333333333332,0.8433333333333334,0.49,0.39666666666666667,0.11333333333333334,0.3666666666666667,0.060000000000000005
21,700,IBK기업은행,15.666666666666666,0.81,0.39999999999999997,0.43333333333333335,0.16333333333333333,0.42333333333333334,0.05666666666666667
21,701,흥국생명,17.333333333333332,0.8133333333333334,0.44333333333333336,0.3133333333333333,0.13333333333333333,0.29,0.06333333333333334
23,702,KGC인삼공사,20.0,0.82,0.4133333333333334,0.3666666666666667,0.15,0.34,0.07333333333333333
23,703,현대건설,17.333333333333332,0.8266666666666667,0.41333333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
24,704,IBK기업은행,22.666666666666668,0.8533333333333334,0.35000000000000003,0.39333333333333337,0.09999999999999999,0.3633333333333333,0.05000000000000001
24,705,한국도로공사,22.333333333333332,0.87,0.5166666666666666,0.39999999999999997,0.12333333333333334,0.36999999999999994,0.04666666666666667
20,706,GS칼텍스,19.0,0.8000000000000002,0.41333333333333333,0.41,0.06,0.37333333333333335,0.049999999999999996
20,707,흥국생명,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.15333333333333335,0.30666666666666664,0.04666666666666667
19,708,KGC인삼공사,17.666666666666668,0.84,0.38999999999999996,0.38999999999999996,0.12,0.3466666666666667,0.04
19,709,한국도로공사,20.666666666666668,0.82,0.5166666666666666,0.3833333333333333,0.12333333333333334,0.35333333333333333,0.02666666666666667
21,710,GS칼텍스,19.0,0.79,0.4366666666666667,0.43,0.09666666666666668,0.38999999999999996,0.06
21,711,현대건설,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.38999999999999996,0.08333333333333333
29,712,한국도로공사,16.333333333333332,0.9,0.5499999999999999,0.39999999999999997,0.08333333333333333,0.3833333333333333,0.09000000000000001
29,713,흥국생명,20.0,0.8433333333333333,0.45999999999999996,0.3466666666666667,0.10333333333333333,0.32666666666666666,0.049999999999999996
24,714,IBK기업은행,22.666666666666668,0.8533333333333334,0.35000000000000003,0.39333333333333337,0.09999999999999999,0.3633333333333333,0.05000000000000001
24,715,KGC인삼공사,18.0,0.84,0.3733333333333333,0.36333333333333334,0.18000000000000002,0.3333333333333333,0.056666666666666664
24,716,현대건설,16.0,0.8466666666666667,0.39666666666666667,0.38999999999999996,0.16666666666666666,0.36666666666666664,0.07333333333333335
24,717,흥국생명,20.666666666666668,0.81,0.3933333333333333,0.35000000000000003,0.08666666666666667,0.33,0.060000000000000005
25,718,GS칼텍스,18.333333333333332,0.8633333333333333,0.38666666666666666,0.37333333333333335,0.10666666666666667,0.3466666666666667,0.05666666666666667
25,719,IBK기업은행,17.666666666666668,0.88,0.3333333333333333,0.41333333333333333,0.09999999999999999,0.38000000000000006,0.04
22,720,KGC인삼공사,20.666666666666668,0.8099999999999999,0.4833333333333334,0.37666666666666665,0.11666666666666665,0.34,0.07333333333333333
22,721,흥국생명,18.0,0.82,0.47,0.30666666666666664,0.11666666666666665,0.2866666666666667,0.043333333333333335
23,722,한국도로공사,23.333333333333332,0.8666666666666667,0.47333333333333333,0.38666666666666666,0.12666666666666668,0.35666666666666663,0.04
23,723,현대건설,17.333333333333332,0.8266666666666667,0.41333333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
23,724,GS칼텍스,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.09999999999999999,0.35333333333333333,0.06666666666666667
23,725,KGC인삼공사,20.0,0.82,0.4133333333333334,0.3666666666666667,0.15,0.34,0.07333333333333333
22,726,IBK기업은행,21.333333333333332,0.8033333333333333,0.4366666666666667,0.41333333333333333,0.11333333333333334,0.4000000000000001,0.05666666666666667
22,727,흥국생명,18.0,0.82,0.47,0.30666666666666664,0.11666666666666665,0.2866666666666667,0.043333333333333335
23,728,IBK기업은행,20.333333333333332,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.12666666666666668,0.41,0.04666666666666667
23,729,흥국생명,19.333333333333332,0.8166666666666668,0.43,0.31,0.09000000000000001,0.29000000000000004,0.06333333333333334
24,730,IBK기업은행,22.666666666666668,0.8533333333333334,0.35000000000000003,0.39333333333333337,0.09999999999999999,0.3633333333333333,0.05000000000000001
24,731,흥국생명,20.666666666666668,0.81,0.3933333333333333,0.35000000000000003,0.08666666666666667,0.33,0.060000000000000005
21,732,GS칼텍스,19.0,0.79,0.4366666666666667,0.43,0.09666666666666668,0.38999999999999996,0.06
21,733,흥국생명,17.333333333333332,0.8133333333333334,0.44333333333333336,0.3133333333333333,0.13333333333333333,0.29,0.06333333333333334
22,734,GS칼텍스,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.10666666666666667,0.37000000000000005,0.06666666666666667
22,735,흥국생명,18.0,0.82,0.47,0.30666666666666664,0.11666666666666665,0.2866666666666667,0.043333333333333335
23,736,GS칼텍스,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.09999999999999999,0.35333333333333333,0.06666666666666667
23,737,흥국생명,19.333333333333332,0.8166666666666668,0.43,0.31,0.09000000000000001,0.29000000000000004,0.06333333333333334
24,738,GS칼텍스,22.666666666666668,0.8333333333333334,0.37666666666666665,0.3666666666666667,0.08666666666666667,0.34333333333333327,0.06666666666666667
24,739,흥국생명,20.666666666666668,0.81,0.3933333333333333,0.35000000000000003,0.08666666666666667,0.33,0.060000000000000005
25,740,IBK기업은행,17.666666666666668,0.88,0.3333333333333333,0.41333333333333333,0.09999999999999999,0.38000000000000006,0.04
25,741,현대건설,18.333333333333332,0.8733333333333334,0.43333333333333335,0.3666666666666667,0.17333333333333334,0.3466666666666667,0.08
0,742,KGC인삼공사,19.0,0.8333333333333335,0.4266666666666667,0.36833333333333335,0.14666666666666667,0.33666666666666667,0.03166666666666666
0,743,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
24,744,한국도로공사,22.333333333333332,0.87,0.5166666666666666,0.39999999999999997,0.12333333333333334,0.36999999999999994,0.04666666666666667
24,745,현대건설,16.0,0.8466666666666667,0.39666666666666667,0.38999999999999996,0.16666666666666666,0.36666666666666664,0.07333333333333335
25,746,IBK기업은행,17.666666666666668,0.88,0.3333333333333333,0.41333333333333333,0.09999999999999999,0.38000000000000006,0.04
25,747,흥국생명,22.0,0.79,0.33666666666666667,0.3433333333333333,0.11333333333333333,0.31,0.06333333333333334
0,748,GS칼텍스,24.166666666666664,0.825,0.45666666666666667,0.3866666666666666,0.11333333333333334,0.365,0.08
0,749,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
20,750,KGC인삼공사,21.333333333333332,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.11666666666666665,0.34,0.04
20,751,한국도로공사,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.12666666666666668,0.38999999999999996,0.05666666666666667
25,752,현대건설,18.333333333333332,0.8733333333333334,0.43333333333333335,0.3666666666666667,0.17333333333333334,0.3466666666666667,0.08
25,753,흥국생명,22.0,0.79,0.33666666666666667,0.3433333333333333,0.11333333333333333,0.31,0.06333333333333334
25,754,IBK기업은행,17.666666666666668,0.88,0.3333333333333333,0.41333333333333333,0.09999999999999999,0.38000000000000006,0.04
25,755,한국도로공사,21.333333333333332,0.8733333333333334,0.5266666666666667,0.4166666666666667,0.12666666666666668,0.3866666666666667,0.060000000000000005
22,756,GS칼텍스,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.10666666666666667,0.37000000000000005,0.06666666666666667
22,757,현대건설,17.0,0.82,0.4166666666666667,0.42,0.14333333333333334,0.38999999999999996,0.07666666666666666
23,758,KGC인삼공사,20.0,0.82,0.4133333333333334,0.3666666666666667,0.15,0.34,0.07333333333333333
23,759,흥국생명,19.333333333333332,0.8166666666666668,0.43,0.31,0.09000000000000001,0.29000000000000004,0.06333333333333334
0,760,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
0,761,한국도로공사,23.0,0.8616666666666666,0.48,0.3716666666666667,0.17,0.33666666666666667,0.065
26,762,GS칼텍스,18.0,0.84,0.4266666666666667,0.3833333333333333,0.13,0.36000000000000004,0.05333333333333334
26,763,IBK기업은행,16.666666666666668,0.8566666666666666,0.35666666666666663,0.4266666666666667,0.1366666666666667,0.4066666666666667,0.04666666666666667
24,764,KGC인삼공사,18.0,0.84,0.3733333333333333,0.36333333333333334,0.18000000000000002,0.3333333333333333,0.056666666666666664
24,765,현대건설,16.0,0.8466666666666667,0.39666666666666667,0.38999999999999996,0.16666666666666666,0.36666666666666664,0.07333333333333335
0,766,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
0,767,흥국생명,22.0,0.8599999999999999,0.41333333333333333,0.32666666666666666,0.16000000000000003,0.29666666666666663,0.045
27,768,GS칼텍스,16.333333333333332,0.8266666666666667,0.4566666666666667,0.4033333333333333,0.17333333333333334,0.37999999999999995,0.043333333333333335
27,769,한국도로공사,18.0,0.8566666666666666,0.4666666666666666,0.38999999999999996,0.053333333333333344,0.3633333333333333,0.060000000000000005
25,770,IBK기업은행,17.666666666666668,0.88,0.3333333333333333,0.41333333333333333,0.09999999999999999,0.38000000000000006,0.04
25,771,KGC인삼공사,19.333333333333332,0.8533333333333334,0.44333333333333336,0.3133333333333333,0.15,0.29,0.03
0,772,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
0,773,현대건설,18.166666666666668,0.8766666666666667,0.43166666666666664,0.44666666666666666,0.17500000000000002,0.4033333333333333,0.06166666666666667
30,774,한국도로공사,16.333333333333332,0.8566666666666668,0.5233333333333333,0.3566666666666667,0.13,0.3433333333333333,0.08333333333333333
30,775,흥국생명,21.333333333333332,0.8566666666666666,0.44,0.34,0.10666666666666667,0.3233333333333333,0.05333333333333334
24,776,GS칼텍스,22.666666666666668,0.8333333333333334,0.37666666666666665,0.3666666666666667,0.08666666666666667,0.34333333333333327,0.06666666666666667
24,777,KGC인삼공사,18.0,0.84,0.3733333333333333,0.36333333333333334,0.18000000000000002,0.3333333333333333,0.056666666666666664
0,778,IBK기업은행,17.333333333333336,0.8499999999999999,0.47666666666666674,0.38833333333333336,0.11499999999999999,0.35333333333333333,0.07
0,779,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333335
23,780,GS칼텍스,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.09999999999999999,0.35333333333333333,0.06666666666666667
23,781,현대건설,17.333333333333332,0.8266666666666667,0.41333333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
31,782,한국도로공사,17.666666666666668,0.8333333333333334,0.47333333333333333,0.3733333333333333,0.12,0.35000000000000003,0.060000000000000005
31,783,흥국생명,21.666666666666668,0.8666666666666667,0.4666666666666666,0.35000000000000003,0.12666666666666668,0.33666666666666667,0.043333333333333335
26,784,IBK기업은행,16.666666666666668,0.8566666666666666,0.35666666666666663,0.4266666666666667,0.1366666666666667,0.4066666666666667,0.04666666666666667
26,785,KGC인삼공사,22.333333333333332,0.84,0.43333333333333335,0.31333333333333335,0.1366666666666667,0.2866666666666667,0.02333333333333333
1,786,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
1,787,현대건설,18.166666666666668,0.8766666666666668,0.43166666666666664,0.4466666666666666,0.17500000000000002,0.4033333333333333,0.06166666666666667
25,788,GS칼텍스,18.333333333333332,0.8633333333333333,0.38666666666666666,0.37333333333333335,0.10666666666666667,0.3466666666666667,0.05666666666666667
25,789,흥국생명,22.0,0.79,0.33666666666666667,0.3433333333333333,0.11333333333333333,0.31,0.06333333333333334
1,790,IBK기업은행,17.333333333333332,0.85,0.47666666666666674,0.38833333333333336,0.11499999999999999,0.35333333333333333,0.07
1,791,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
25,792,한국도로공사,21.333333333333332,0.8733333333333334,0.5266666666666667,0.4166666666666667,0.12666666666666668,0.3866666666666667,0.060000000000000005
25,793,현대건설,18.333333333333332,0.8733333333333334,0.43333333333333335,0.3666666666666667,0.17333333333333334,0.3466666666666667,0.08
24,794,KGC인삼공사,18.0,0.84,0.3733333333333333,0.36333333333333334,0.18000000000000002,0.3333333333333333,0.056666666666666664
24,795,흥국생명,20.666666666666668,0.81,0.3933333333333333,0.35000000000000003,0.08666666666666667,0.33,0.060000000000000005
1,796,GS칼텍스,24.166666666666668,0.8249999999999998,0.4566666666666666,0.38666666666666666,0.11333333333333334,0.365,0.08
1,797,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
26,798,IBK기업은행,16.666666666666668,0.8566666666666666,0.35666666666666663,0.4266666666666667,0.1366666666666667,0.4066666666666667,0.04666666666666667
26,799,현대건설,21.0,0.8633333333333333,0.43,0.38000000000000006,0.1466666666666667,0.36000000000000004,0.060000000000000005
21,800,KGC인삼공사,23.333333333333332,0.8133333333333334,0.5266666666666667,0.39333333333333337,0.08333333333333333,0.35333333333333333,0.05333333333333334
21,801,한국도로공사,18.666666666666668,0.8466666666666667,0.5033333333333333,0.42333333333333334,0.13333333333333333,0.39666666666666667,0.06333333333333334
26,802,IBK기업은행,16.666666666666668,0.8566666666666666,0.35666666666666663,0.4266666666666667,0.1366666666666667,0.4066666666666667,0.04666666666666667
26,803,흥국생명,22.0,0.8166666666666668,0.34333333333333327,0.3433333333333333,0.09000000000000001,0.30666666666666664,0.05333333333333334
28,804,GS칼텍스,17.333333333333332,0.8000000000000002,0.4266666666666667,0.42333333333333334,0.16333333333333333,0.4000000000000001,0.05666666666666667
28,805,한국도로공사,17.333333333333332,0.8633333333333333,0.49,0.37666666666666665,0.07,0.36000000000000004,0.07333333333333335
1,806,KGC인삼공사,19.0,0.8333333333333335,0.4266666666666667,0.36833333333333335,0.14666666666666667,0.33666666666666667,0.03166666666666667
1,807,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
26,808,현대건설,21.0,0.8633333333333333,0.43,0.38000000000000006,0.1466666666666667,0.36000000000000004,0.060000000000000005
26,809,흥국생명,22.0,0.8166666666666668,0.34333333333333327,0.3433333333333333,0.09000000000000001,0.30666666666666664,0.05333333333333334
27,810,GS칼텍스,16.333333333333332,0.8266666666666667,0.4566666666666667,0.4033333333333333,0.17333333333333334,0.37999999999999995,0.043333333333333335
27,811,IBK기업은행,18.333333333333332,0.8633333333333333,0.36333333333333334,0.4166666666666667,0.14333333333333334,0.39333333333333337,0.03666666666666667
1,812,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
1,813,한국도로공사,23.0,0.8616666666666667,0.48,0.37166666666666665,0.17,0.33666666666666667,0.065
25,814,GS칼텍스,18.333333333333332,0.8633333333333333,0.38666666666666666,0.37333333333333335,0.10666666666666667,0.3466666666666667,0.05666666666666667
25,815,KGC인삼공사,19.333333333333332,0.8533333333333334,0.44333333333333336,0.3133333333333333,0.15,0.29,0.03
1,816,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333333,0.3766666666666667,0.12166666666666666,0.3433333333333333,0.028333333333333335
1,817,흥국생명,22.0,0.8599999999999999,0.41333333333333333,0.32666666666666666,0.16000000000000003,0.29666666666666663,0.045000000000000005
26,818,IBK기업은행,16.666666666666668,0.8566666666666666,0.35666666666666663,0.4266666666666667,0.1366666666666667,0.4066666666666667,0.04666666666666667
26,819,한국도로공사,18.333333333333332,0.8433333333333334,0.49,0.39666666666666667,0.11333333333333334,0.3666666666666667,0.060000000000000005
25,820,KGC인삼공사,19.333333333333332,0.8533333333333334,0.44333333333333336,0.3133333333333333,0.15,0.29,0.03
25,821,현대건설,18.333333333333332,0.8733333333333334,0.43333333333333335,0.3666666666666667,0.17333333333333334,0.3466666666666667,0.08
26,822,GS칼텍스,18.0,0.84,0.4266666666666667,0.3833333333333333,0.13,0.36000000000000004,0.05333333333333334
26,823,흥국생명,22.0,0.8166666666666668,0.34333333333333327,0.3433333333333333,0.09000000000000001,0.30666666666666664,0.05333333333333334
2,824,IBK기업은행,17.333333333333336,0.8499999999999999,0.47666666666666674,0.38833333333333336,0.11499999999999999,0.35333333333333333,0.07
2,825,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333332
26,826,한국도로공사,18.333333333333332,0.8433333333333334,0.49,0.39666666666666667,0.11333333333333334,0.3666666666666667,0.060000000000000005
26,827,현대건설,21.0,0.8633333333333333,0.43,0.38000000000000006,0.1466666666666667,0.36000000000000004,0.060000000000000005
2,828,GS칼텍스,24.166666666666664,0.825,0.45666666666666667,0.3866666666666666,0.11333333333333334,0.365,0.08
2,829,페퍼저축은행,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.12166666666666667,0.3433333333333333,0.028333333333333332
27,830,IBK기업은행,18.333333333333332,0.8633333333333333,0.36333333333333334,0.4166666666666667,0.14333333333333334,0.39333333333333337,0.03666666666666667
27,831,KGC인삼공사,21.0,0.8333333333333334,0.4366666666666667,0.29333333333333333,0.13333333333333333,0.27,0.04
