,시즌,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률
36,19-20,GS칼텍스,한수지 (C),C,1,6.222222222222222,6.222222222222222,2.7222222222222223,0.3333333333333333,0.3888888888888889,46.22888888888889,4.82,1.2777777777777777,0.6111111111111112,0.0,0.1111111111111111,50.0,1.9327777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1.7222222222222223,0.8333333333333334,0.1111111111111111,0.05555555555555555,37.03666666666666,74.07444444444444,0.0,0.0,0.0,0.0,0.0,0.0,3.0555555555555554,1.1666666666666667,0.2222222222222222,0.2222222222222222,39.470555555555556,37.785,0.16666666666666666,0.1111111111111111,0.0,0.0,11.11111111111111,0.546111111111111,12.5,0.6111111111111112,0.7222222222222222,0.16611111111111113,14.105555555555556,5.055555555555555,4.0,0.9444444444444444,0.1111111111111111,1.0894444444444444,5.848333333333333,2.8333333333333335,0.7777777777777778,0.0,0.185,2.155,0.5,0.0,0.05555555555555555,0.0,0.7666666666666667,16.11111111111111,2.888888888888889,5.111111111111111,4.833333333333333,0.05555555555555555,0.798888888888889,25.157777777777778,1.5555555555555556,0.0,1.2777777777777777,75.6657848324515,32.40740740740741,0.0,17.876349344921046
37,19-20,GS칼텍스,한수진 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.5,0.0,3.25625,1.5,1.125,0.375,0.0,0.4475,1.7125,0.5,0.0,0.0,0.0,0.28875,1.25,0.5,0.125,10.83375,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,76.66666666666667,0.0,26.666666666666664,0.0
38,19-20,GS칼텍스,한수진 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,0.0,0.21428571428571427,0.0,2.4499999999999997,1.9285714285714286,1.6428571428571428,0.2857142857142857,0.0,0.6635714285714285,2.1364285714285716,0.5,0.07142857142857142,0.0,0.03571428571428571,0.4057142857142857,1.8571428571428572,0.7857142857142857,0.14285714285714285,35.595,2.835714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,86.66666666666666,16.666666666666668,48.33333333333333,0.0
39,19-20,IBK기업은행,김수지 (C),C,0,8.25,13.25,5.125,0.4375,1.125,40.8075,9.56875,4.75,1.5625,0.0625,0.5625,31.04,6.68,0.5625,0.375,0.0,0.0,31.25,15.565,3.125,1.5625,0.0625,0.1875,56.279375,90.081875,0.0,0.0,0.0,0.0,0.0,0.0,4.8125,1.625,0.3125,0.375,36.301249999999996,56.67375,0.0,0.0,0.0,0.0,0.0,0.0,9.6875,0.5625,1.25,0.13125,12.512500000000001,4.75,3.9375,0.75,0.0625,0.988125,5.24,5.125,1.4375,0.1875,0.350625,3.54125,0.25,0.0625,0.125,3.125,0.286875,16.4375,2.5625,6.375,5.125,0.0625,0.655,28.15125,1.0,0.0,2.6875,80.57765151515152,26.428571428571427,16.666666666666668,14.719513386304845
40,19-20,IBK기업은행,김수지 (C),C,1,8.88888888888889,13.777777777777779,6.0,0.3333333333333333,0.4444444444444444,44.687777777777775,9.178888888888888,3.5555555555555554,1.0,0.0,0.2222222222222222,22.59222222222222,5.25,1.1111111111111112,0.7777777777777778,0.0,0.0,36.111111111111114,18.332222222222224,3.2222222222222223,0.8888888888888888,0.3333333333333333,0.1111111111111111,29.84111111111111,83.46555555555557,0.0,0.0,0.0,0.0,0.0,0.0,5.888888888888889,3.3333333333333335,0.0,0.1111111111111111,55.05222222222223,59.99111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445,0.5555555555555556,1.0,0.1111111111111111,9.692222222222222,4.666666666666667,3.6666666666666665,1.0,0.0,0.8633333333333334,4.274444444444445,3.4444444444444446,0.8888888888888888,0.2222222222222222,0.19777777777777777,2.2055555555555557,0.3333333333333333,0.1111111111111111,0.1111111111111111,11.11111111111111,0.4444444444444444,17.77777777777778,2.3333333333333335,7.333333333333333,4.333333333333333,0.4444444444444444,0.5244444444444444,23.81888888888889,1.5555555555555556,0.0,2.111111111111111,77.22222222222223,23.333333333333332,33.333333333333336,12.7049783912529
41,19-20,IBK기업은행,김주향 (L),L,0,8.88888888888889,23.5,8.11111111111111,1.5555555555555556,2.1666666666666665,34.004444444444445,17.114444444444445,14.666666666666666,4.444444444444445,1.0555555555555556,1.4444444444444444,30.897777777777776,20.406666666666666,0.3888888888888889,0.2222222222222222,0.0,0.1111111111111111,22.22222222222222,8.081666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.505,0.3888888888888889,0.2777777777777778,0.0,0.0,7.870555555555557,7.037222222222223,8.0,3.1666666666666665,0.5,0.6111111111111112,29.831111111111113,23.173333333333332,6.555555555555555,0.16666666666666666,0.7777777777777778,0.043333333333333335,9.311666666666666,10.88888888888889,9.0,1.8888888888888888,0.0,2.5072222222222225,12.047777777777778,3.2777777777777777,0.3888888888888889,0.0,0.14722222222222223,2.3444444444444446,13.833333333333334,4.0,0.7777777777777778,22.34722222222222,16.995555555555555,4.166666666666667,0.6111111111111112,2.0,0.9444444444444444,0.0,0.22277777777777777,7.536666666666666,0.3888888888888889,0.0,2.9444444444444446,82.58212375859434,9.509803921568627,29.886304869866862,17.11484593837535
42,19-20,IBK기업은행,김주향 (L),L,1,8.857142857142858,23.285714285714285,7.714285714285714,1.2857142857142858,1.1428571428571428,30.782857142857146,15.28,14.0,4.285714285714286,0.42857142857142855,0.7142857142857143,29.685714285714287,18.01142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,14.285714285714286,12.379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,7.142857142857143,2.857142857142857,8.428571428571429,3.142857142857143,0.7142857142857143,0.42857142857142855,28.444285714285716,20.108571428571427,6.857142857142857,0.42857142857142855,0.5714285714285714,0.09285714285714286,6.965714285714285,9.285714285714286,8.142857142857142,1.1428571428571428,0.0,2.3185714285714285,8.634285714285713,3.142857142857143,0.42857142857142855,0.0,0.09285714285714286,2.037142857142857,12.142857142857142,2.7142857142857144,1.0,13.95857142857143,14.884285714285713,5.714285714285714,0.7142857142857143,2.5714285714285716,1.7142857142857142,0.14285714285714285,0.19,8.66,1.0,0.0,1.8571428571428572,91.65893630179345,19.047619047619044,25.523119392684606,10.879629629629628
43,19-20,IBK기업은행,김하경 (S),S,0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.0,14.814444444444442,0.5955555555555556,0.6666666666666666,0.2222222222222222,0.0,0.0,14.814444444444442,1.163333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,0.0,0.0,0.0,4.712222222222222,4.555555555555555,3.3333333333333335,1.2222222222222223,0.0,1.4166666666666667,5.562222222222222,29.666666666666668,9.777777777777779,0.5555555555555556,3.796666666666667,22.817777777777778,0.1111111111111111,0.0,0.0,0.0,0.12444444444444445,1.6666666666666667,0.1111111111111111,1.0,0.3333333333333333,0.0,0.03666666666666667,3.36,0.2222222222222222,0.0,0.5555555555555556,66.99900793650794,25.599647266313934,0.0,5.5555555555555545
44,19-20,IBK기업은행,김하경 (S),S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2325,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,1.0,2.8525,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.2975,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0
45,19-20,IBK기업은행,김해빈 (L),L,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.125,0.25,0.04125,5.24125,0.75,0.25,0.5,0.0,0.0825,0.7,0.125,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,25.0,0.0,0.0,0.0
46,19-20,IBK기업은행,김해빈 (L),L,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.3333333333333333,0.3333333333333333,0.08333333333333333,5.54,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,100.0,0.0,0.0,0.0
47,19-20,IBK기업은행,김현정 (C),C,0,5.0,8.666666666666666,3.0,0.3333333333333333,0.16666666666666666,35.47833333333333,7.086666666666666,2.0,0.6666666666666666,0.0,0.0,28.333333333333332,3.3216666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,16.666666666666668,19.048333333333332,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,2.1666666666666665,0.3333333333333333,0.16666666666666666,33.255,59.62833333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.16666666666666666,0.16666666666666666,0.03333333333333333,11.645000000000001,6.0,4.833333333333333,1.1666666666666667,0.0,1.365,6.968333333333334,1.5,0.16666666666666666,0.0,0.055,1.1216666666666668,0.16666666666666666,0.0,0.0,0.0,0.19333333333333333,13.5,1.8333333333333333,3.6666666666666665,5.833333333333333,0.16666666666666666,0.5083333333333334,22.180000000000003,1.1666666666666667,0.0,0.5,79.77513227513228,6.25,0.0,14.30103665397783
48,19-20,IBK기업은행,김현정 (C),C,1,3.0,6.333333333333333,1.6666666666666667,0.0,0.3333333333333333,28.040000000000003,4.076666666666667,1.6666666666666667,1.0,0.0,0.0,38.89,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5.5566666666666675,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.6666666666666666,0.0,0.3333333333333333,15.873333333333333,41.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.603333333333333,4.0,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.28,2.3333333333333335,0.3333333333333333,0.0,0.11,1.6500000000000001,1.0,0.3333333333333333,0.0,33.333333333333336,1.3333333333333333,17.0,1.3333333333333333,7.333333333333333,5.333333333333333,0.3333333333333333,0.31,23.453333333333333,2.3333333333333335,0.0,1.0,75.0,11.111111111111109,33.333333333333336,7.109557109557109
49,19-20,IBK기업은행,김현지 (C),C,0,0.8333333333333334,2.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,5.0,1.5233333333333334,1.0,0.0,0.16666666666666666,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,11.111666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,5.555,8.118333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,0.0,2.2533333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8616666666666667,0.5,0.0,0.0,0.0,0.3216666666666667,0.16666666666666666,0.0,0.0,0.0,0.19666666666666666,4.166666666666667,0.3333333333333333,0.8333333333333334,1.3333333333333333,0.16666666666666666,0.20833333333333334,7.008333333333334,0.5,0.0,0.5,50.0,0.0,0.0,21.333333333333336
50,19-20,IBK기업은행,김현지 (C),C,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.178,0.2,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.8939999999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0
51,19-20,IBK기업은행,김희진 (R),R,0,7.583333333333333,20.916666666666668,6.583333333333333,0.9166666666666666,2.0833333333333335,27.786666666666665,15.955833333333333,11.666666666666666,3.3333333333333335,0.5,1.3333333333333333,27.16416666666667,16.420833333333334,1.5,0.4166666666666667,0.16666666666666666,0.3333333333333333,23.610833333333332,27.599166666666665,0.4166666666666667,0.3333333333333333,0.0,0.0,25.0,7.866666666666667,3.0,1.0833333333333333,0.08333333333333333,0.16666666666666666,10.505833333333333,16.099999999999998,1.25,0.6666666666666666,0.08333333333333333,0.08333333333333333,11.805833333333334,11.526666666666666,3.0833333333333335,0.75,0.08333333333333333,0.16666666666666666,16.766666666666666,10.645833333333334,9.0,0.4166666666666667,1.6666666666666667,0.09166666666666667,11.506666666666666,7.333333333333333,6.166666666666667,1.1666666666666667,0.0,1.8208333333333335,8.756666666666666,2.5833333333333335,0.5,0.08333333333333333,0.14416666666666667,1.96,0.25,0.08333333333333333,0.08333333333333333,8.333333333333334,0.29750000000000004,7.583333333333333,0.5833333333333334,3.1666666666666665,2.5,0.0,0.12750000000000003,11.3775,0.9166666666666666,0.0,3.8333333333333335,86.52203856749311,17.333333333333332,33.333333333333336,5.593529277739804
52,19-20,IBK기업은행,김희진 (R),R,1,18.666666666666668,31.166666666666668,14.166666666666666,0.8333333333333334,1.0,44.77,21.495,16.333333333333332,7.333333333333333,0.3333333333333333,0.5,44.026666666666664,21.53833333333333,1.6666666666666667,1.0,0.0,0.16666666666666666,47.223333333333336,40.276666666666664,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,8.333333333333334,22.02333333333333,5.0,1.8333333333333333,0.16666666666666666,0.16666666666666666,17.41333333333333,23.521666666666665,1.8333333333333333,0.8333333333333334,0.16666666666666666,0.0,22.221666666666664,17.41333333333333,5.166666666666667,2.8333333333333335,0.0,0.16666666666666666,36.53333333333333,13.86,15.0,1.8333333333333333,3.0,0.39666666666666667,15.281666666666666,9.833333333333334,7.666666666666667,2.1666666666666665,0.0,1.695,9.731666666666667,3.5,0.3333333333333333,0.6666666666666666,0.06666666666666667,2.295,0.3333333333333333,0.0,0.16666666666666666,0.0,0.35833333333333334,17.5,2.6666666666666665,7.333333333333333,4.166666666666667,0.3333333333333333,0.5966666666666667,23.465,1.1666666666666667,0.0,5.0,77.54960317460318,6.944444444444444,0.0,14.658718188129953
53,19-20,IBK기업은행,문지윤 (R),R,0,1.5,6.5,1.5,1.5,1.0,13.8875,6.865,3.25,0.75,0.75,0.75,13.8875,6.935,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,0.75,0.25,18.055,9.82,1.25,0.0,0.25,0.0,2.3525,2.25,1.75,0.5,0.0,0.6675,3.6325000000000003,0.75,0.0,0.0,0.0,0.7675000000000001,0.25,0.0,0.0,0.0,0.385,3.5,0.0,1.5,1.5,0.5,0.0,9.8675,0.5,0.0,1.75,77.77777777777779,0.0,0.0,0.0
54,19-20,IBK기업은행,박민지 (L),L,0,0.42857142857142855,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.0414285714285714,0.9985714285714286,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.5714285714285716,1.2099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,1.3285714285714287,4.142857142857143,0.2857142857142857,0.14285714285714285,0.09428571428571429,5.831428571428572,2.4285714285714284,2.2857142857142856,0.14285714285714285,0.0,0.59,2.4185714285714286,0.42857142857142855,0.14285714285714285,0.0,0.047142857142857146,0.2671428571428572,2.5714285714285716,0.5714285714285714,0.5714285714285714,4.285714285714286,3.307142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.33285714285714285,0.0,0.0,0.5714285714285714,97.5,50.0,21.25,0.0
55,19-20,IBK기업은행,박민지 (L),L,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.2,0.04,4.7219999999999995,2.4,2.4,0.0,0.0,0.6399999999999999,2.472,0.4,0.2,0.0,0.066,0.33599999999999997,2.6,1.4,0.0,21.906,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,50.0,54.76190476190476,0.0
56,19-20,IBK기업은행,박상미 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,2.525,0.5,0.5,0.0,0.0,0.25,0.82,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0
57,19-20,IBK기업은행,박상미 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.95,1.0,0.0,1.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
58,19-20,IBK기업은행,박상미 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.785714285714286,13.285714285714286,2.4285714285714284,0.07142857142857142,3.434285714285714,16.65142857142857,7.0,1.7142857142857142,0.0,0.4192857142857143,4.875714285714286,21.214285714285715,8.0,1.3571428571428572,30.571428571428573,25.601428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,85.73316724074854,20.680688359259786,36.83219976003566,0.0
59,19-20,IBK기업은행,박상미 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.0,2.5,0.0,3.645,16.023333333333333,7.333333333333333,1.5,0.0,0.42,4.623333333333333,18.0,6.5,0.6666666666666666,27.388333333333332,21.448333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14912954429083,22.1494708994709,32.97859547859547,0.0
60,19-20,IBK기업은행,백목화 (L),L,0,2.466666666666667,4.6,1.1333333333333333,0.13333333333333333,0.13333333333333333,9.931333333333333,3.7293333333333334,2.2666666666666666,0.5333333333333333,0.13333333333333333,0.06666666666666667,11.036666666666667,3.99,0.4,0.13333333333333333,0.0,0.06666666666666667,10.0,9.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333333,0.4666666666666667,0.0,0.0,6.204,5.878666666666667,5.133333333333334,1.1333333333333333,0.5333333333333333,0.428,6.895333333333334,4.4,3.6666666666666665,0.7333333333333333,0.0,1.288,5.115333333333334,2.2,0.26666666666666666,0.06666666666666667,0.08333333333333333,1.7433333333333332,5.533333333333333,2.066666666666667,0.3333333333333333,20.122,7.269333333333334,1.8,0.2,0.6,0.8666666666666667,0.0,0.11666666666666667,3.2953333333333332,0.06666666666666667,0.0,0.7333333333333333,75.94017094017093,9.25925925925926,36.88852813852814,10.833333333333332
61,19-20,IBK기업은행,백목화 (L),L,1,3.5,6.125,1.875,0.25,0.25,7.77625,3.55,3.625,1.125,0.125,0.125,7.6975,4.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,0.125,0.125,5.76875,5.7675,6.625,1.125,1.25,0.25625,6.475,3.75,3.0,0.75,0.0,0.675,3.07625,2.0,1.0,0.0,0.21875,1.1475,5.75,1.375,0.375,5.25375,6.66,2.875,0.5,1.25,1.125,0.0,0.10625,3.345,0.25,0.0,1.5,72.38095238095238,40.15151515151515,12.681159420289854,11.30952380952381
62,19-20,IBK기업은행,백목화 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,3.1666666666666665,15.976666666666667,4.0,1.0,0.0,0.3333333333333333,3.953333333333333,16.333333333333332,4.666666666666667,2.3333333333333335,12.31,23.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,20.0,27.083333333333332,0.0
63,19-20,IBK기업은행,백목화 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,1.2,8.7,7.0,3.0,0.0,0.6,5.3,19.0,8.0,0.0,42.11,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,42.857142857142854,42.10526315789473,0.0
64,19-20,IBK기업은행,변지수 (C),C,0,1.3333333333333333,4.166666666666667,1.0,0.3333333333333333,0.3333333333333333,13.571666666666667,3.725,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,2.7783333333333338,3.5683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.16666666666666666,0.0,23.333333333333332,29.848333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.16666666666666666,0.0,8.205,3.0,2.6666666666666665,0.3333333333333333,0.0,1.2233333333333334,4.288333333333333,1.6666666666666667,0.5,0.16666666666666666,0.16666666666666666,1.4533333333333331,0.5,0.0,0.16666666666666666,0.0,0.7183333333333333,4.833333333333333,0.3333333333333333,2.3333333333333335,1.5,0.0,0.13833333333333334,10.863333333333335,0.5,0.0,0.6666666666666666,92.0,14.285714285714285,0.0,10.0
65,19-20,IBK기업은행,변지수 (C),C,1,3.3333333333333335,4.666666666666667,2.6666666666666665,0.0,0.3333333333333333,57.78,3.69,1.3333333333333333,0.6666666666666666,0.0,0.0,50.0,2.276666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,0.0,0.3333333333333333,64.44333333333333,37.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,8.656666666666666,3.6666666666666665,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.71,3.9499999999999997,0.6666666666666666,0.3333333333333333,0.0,0.11,0.51,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3833333333333333,7.666666666666667,0.3333333333333333,3.3333333333333335,3.3333333333333335,0.0,0.06666666666666667,10.38,3.3333333333333335,0.0,1.0,68.33333333333333,50.0,0.0,3.3333333333333335
