,결과,홈_어웨이,팀코드,상대팀코드,홈어웨이_공격성공률_평균,홈어웨이_서브성공률_평균,홈어웨이_디그성공률_평균,홈어웨이_세트성공률_평균,홈어웨이_리시브정확도_평균,홈어웨이_블로킹성공률_평균,홈어웨이_범실_평균,범실_평균_다섯,디그_평균_다섯,리시브_평균_다섯,공격종합_평균_다섯,블로킹_평균_다섯,세트_평균_다섯,서브_평균_다섯,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
293,0,0,2,0,0.39,0.02,0.905,0.365,0.485,0.09,14.0,15.6,0.8779999999999999,0.488,0.3839999999999999,0.1139999999999999,0.356,0.038,19.33333333333333,0.84,0.5366666666666667,0.37,0.1566666666666666,0.35,0.0366666666666666
294,1,0,5,1,0.39,0.035,0.87,0.36,0.5,0.175,19.5,22.4,0.8539999999999999,0.428,0.362,0.1319999999999999,0.328,0.0339999999999999,13.333333333333334,0.8566666666666666,0.3933333333333333,0.4399999999999999,0.1899999999999999,0.4066666666666667,0.0499999999999999
295,0,1,1,5,0.415,0.055,0.875,0.38,0.37,0.1,11.5,13.6,0.8639999999999999,0.4600000000000001,0.388,0.098,0.356,0.06,19.666666666666668,0.8266666666666667,0.4966666666666666,0.3266666666666666,0.09,0.3166666666666666,0.0499999999999999
296,0,1,4,5,0.36,0.04,0.8200000000000001,0.335,0.5700000000000001,0.125,20.5,20.4,0.834,0.512,0.292,0.08,0.268,0.044,14.333333333333334,0.8833333333333333,0.3533333333333333,0.3899999999999999,0.1433333333333333,0.3533333333333333,0.0733333333333333
297,1,0,5,4,0.41500000000000004,0.035,0.85,0.37,0.48,0.16,20.5,20.0,0.8540000000000001,0.426,0.37,0.134,0.332,0.03,13.333333333333334,0.8300000000000001,0.4366666666666667,0.4833333333333333,0.2366666666666666,0.4433333333333333,0.0566666666666666
298,0,1,3,1,0.43999999999999995,0.07500000000000001,0.8200000000000001,0.4,0.47000000000000003,0.175,13.0,13.8,0.8379999999999999,0.482,0.374,0.148,0.344,0.068,18.0,0.8266666666666667,0.43,0.3733333333333333,0.1066666666666666,0.35,0.0833333333333333
299,1,0,1,3,0.385,0.055,0.86,0.355,0.55,0.09,13.0,13.4,0.85,0.4599999999999999,0.386,0.09,0.354,0.048,18.33333333333333,0.8166666666666668,0.4266666666666667,0.3433333333333333,0.0866666666666666,0.3233333333333333,0.0566666666666666
300,1,1,0,4,0.35,0.035,0.855,0.33999999999999997,0.48,0.15000000000000002,12.0,15.0,0.85,0.44,0.384,0.162,0.356,0.046,17.666666666666668,0.86,0.45,0.4033333333333333,0.1099999999999999,0.3899999999999999,0.05
301,0,0,4,0,0.27,0.06999999999999999,0.825,0.245,0.51,0.055,21.0,19.8,0.8320000000000001,0.53,0.3159999999999999,0.078,0.29,0.05,15.0,0.88,0.3766666666666666,0.3566666666666667,0.1033333333333333,0.3133333333333333,0.05
302,1,0,2,1,0.345,0.03,0.85,0.315,0.44,0.1,13.0,15.0,0.874,0.4599999999999999,0.386,0.118,0.36,0.036,19.666666666666668,0.8666666666666667,0.5033333333333333,0.38,0.17,0.3633333333333333,0.05
303,0,1,1,2,0.4,0.055,0.8300000000000001,0.36,0.41500000000000004,0.09,16.0,13.2,0.8619999999999999,0.418,0.398,0.094,0.36,0.06,19.666666666666668,0.8266666666666667,0.4966666666666666,0.3266666666666666,0.09,0.3166666666666666,0.0499999999999999
304,0,1,0,2,0.42,0.03,0.86,0.415,0.495,0.135,12.0,16.2,0.858,0.44,0.384,0.162,0.362,0.046,20.666666666666668,0.82,0.4499999999999999,0.3899999999999999,0.1066666666666666,0.3733333333333333,0.0366666666666666
305,1,0,2,0,0.375,0.03,0.83,0.355,0.51,0.16,19.5,16.6,0.8640000000000001,0.4640000000000001,0.388,0.126,0.36,0.032,21.0,0.8366666666666666,0.52,0.3899999999999999,0.1666666666666666,0.3699999999999999,0.05
306,0,0,3,5,0.365,0.05,0.8200000000000001,0.335,0.5449999999999999,0.165,13.0,13.0,0.818,0.452,0.376,0.152,0.344,0.0679999999999999,19.33333333333333,0.8766666666666668,0.48,0.41,0.1566666666666666,0.3699999999999999,0.06
307,1,1,5,3,0.32,0.02,0.8300000000000001,0.29000000000000004,0.335,0.105,20.0,19.6,0.8520000000000001,0.418,0.37,0.13,0.3319999999999999,0.03,15.333333333333334,0.8266666666666667,0.41,0.3566666666666666,0.1966666666666666,0.33,0.04
308,1,0,0,3,0.365,0.06,0.8600000000000001,0.32999999999999996,0.4,0.175,19.0,17.0,0.8480000000000001,0.442,0.384,0.146,0.364,0.044,14.333333333333334,0.8566666666666666,0.4133333333333333,0.3999999999999999,0.0899999999999999,0.3866666666666667,0.06
309,0,1,3,0,0.39,0.060000000000000005,0.84,0.355,0.41000000000000003,0.16,12.5,13.2,0.808,0.462,0.382,0.17,0.348,0.06,21.0,0.8700000000000001,0.4166666666666667,0.3699999999999999,0.1566666666666666,0.34,0.0633333333333333
310,0,1,4,1,0.33499999999999996,0.03,0.835,0.315,0.54,0.07,16.0,17.2,0.8260000000000002,0.4819999999999999,0.3179999999999999,0.0679999999999999,0.292,0.048,14.333333333333334,0.8833333333333333,0.3533333333333333,0.3899999999999999,0.1433333333333333,0.3533333333333333,0.0733333333333333
311,1,0,1,4,0.41500000000000004,0.08499999999999999,0.89,0.37,0.445,0.1,12.5,15.4,0.8560000000000001,0.436,0.394,0.1,0.354,0.06,15.0,0.8099999999999999,0.4933333333333333,0.3333333333333333,0.08,0.32,0.06
312,0,0,4,1,0.315,0.08,0.8200000000000001,0.28500000000000003,0.41000000000000003,0.07,16.5,15.8,0.812,0.4720000000000001,0.3319999999999999,0.066,0.302,0.058,15.0,0.88,0.3766666666666666,0.3566666666666667,0.1033333333333333,0.3133333333333333,0.05
313,1,1,1,4,0.335,0.02,0.81,0.305,0.46,0.095,19.0,14.0,0.8459999999999999,0.456,0.4,0.102,0.362,0.048,19.666666666666668,0.8266666666666667,0.4966666666666666,0.3266666666666666,0.09,0.3166666666666666,0.0499999999999999
314,0,1,0,3,0.385,0.035,0.825,0.37,0.43,0.12,20.0,16.2,0.8540000000000001,0.45,0.392,0.1399999999999999,0.376,0.034,13.666666666666666,0.88,0.4333333333333333,0.3866666666666666,0.0833333333333333,0.37,0.0533333333333333
315,1,0,3,0,0.36,0.05,0.79,0.33,0.475,0.19,13.5,14.2,0.8240000000000001,0.4519999999999999,0.362,0.176,0.33,0.052,19.33333333333333,0.8766666666666668,0.48,0.41,0.1566666666666666,0.3699999999999999,0.06
316,0,0,5,1,0.405,0.04,0.885,0.35,0.46,0.11499999999999999,19.0,19.0,0.8640000000000001,0.412,0.378,0.108,0.336,0.036,15.333333333333334,0.8300000000000001,0.3833333333333333,0.3999999999999999,0.1833333333333333,0.37,0.0433333333333333
317,1,1,1,5,0.36,0.055,0.84,0.32999999999999996,0.46,0.125,22.0,17.4,0.844,0.4600000000000001,0.396,0.11,0.36,0.05,18.666666666666668,0.8400000000000002,0.4533333333333333,0.3333333333333333,0.1066666666666666,0.31,0.0499999999999999
318,1,1,3,4,0.31,0.045,0.84,0.28,0.45499999999999996,0.15,16.0,14.4,0.8300000000000001,0.4519999999999999,0.334,0.1579999999999999,0.308,0.046,20.0,0.8233333333333334,0.4233333333333333,0.3233333333333333,0.12,0.3,0.06
319,0,0,4,3,0.355,0.04,0.8200000000000001,0.32,0.43000000000000005,0.14500000000000002,16.0,15.6,0.8119999999999999,0.4800000000000001,0.348,0.096,0.316,0.042,15.0,0.88,0.3766666666666666,0.3566666666666667,0.1033333333333333,0.3133333333333333,0.05
320,0,1,2,5,0.42,0.03,0.9,0.39,0.44,0.11,16.5,18.0,0.8699999999999999,0.484,0.376,0.134,0.354,0.038,16.333333333333332,0.8633333333333333,0.5066666666666667,0.4366666666666667,0.2066666666666666,0.41,0.05
321,1,0,5,2,0.345,0.06,0.89,0.31000000000000005,0.515,0.11,16.5,17.8,0.882,0.47,0.378,0.098,0.338,0.048,15.333333333333334,0.8300000000000001,0.3833333333333333,0.3999999999999999,0.1833333333333333,0.37,0.0433333333333333
322,0,1,0,2,0.33999999999999997,0.04,0.825,0.31,0.4,0.08,24.0,17.8,0.8400000000000001,0.442,0.38,0.108,0.36,0.034,17.666666666666668,0.86,0.45,0.4033333333333333,0.1099999999999999,0.3899999999999999,0.05
323,1,0,2,0,0.39,0.045,0.865,0.37,0.55,0.18,23.0,19.0,0.866,0.504,0.3879999999999999,0.1299999999999999,0.368,0.036,19.666666666666668,0.8666666666666667,0.5033333333333333,0.38,0.17,0.3633333333333333,0.05
324,0,0,4,5,0.315,0.04,0.81,0.295,0.485,0.175,18.5,15.8,0.8100000000000002,0.446,0.338,0.104,0.306,0.044,15.0,0.88,0.3766666666666666,0.3566666666666667,0.1033333333333333,0.3133333333333333,0.05
325,1,1,5,4,0.385,0.04,0.88,0.355,0.43,0.08,17.5,18.6,0.876,0.498,0.39,0.1139999999999999,0.35,0.058,13.333333333333334,0.8566666666666666,0.3933333333333333,0.4399999999999999,0.1899999999999999,0.4066666666666667,0.0499999999999999
326,0,0,3,1,0.335,0.045,0.845,0.32,0.41500000000000004,0.145,15.0,14.4,0.8560000000000001,0.45,0.336,0.15,0.318,0.044,22.33333333333333,0.8066666666666666,0.4033333333333333,0.3433333333333333,0.1066666666666666,0.33,0.0666666666666666
327,1,1,1,3,0.37,0.06,0.855,0.33999999999999997,0.45,0.175,18.5,16.4,0.8619999999999999,0.4559999999999999,0.4019999999999999,0.1399999999999999,0.366,0.052,15.0,0.8099999999999999,0.4933333333333333,0.3333333333333333,0.08,0.32,0.06
328,0,0,0,5,0.385,0.035,0.875,0.36,0.42,0.16,17.0,18.8,0.8320000000000001,0.404,0.354,0.104,0.3279999999999999,0.034,20.666666666666668,0.8233333333333333,0.4533333333333333,0.4033333333333333,0.14,0.3833333333333333,0.0233333333333333
329,1,1,5,0,0.495,0.055,0.91,0.45,0.47,0.08,14.0,16.6,0.8879999999999999,0.5,0.414,0.104,0.378,0.06,16.0,0.81,0.4966666666666666,0.4466666666666667,0.2066666666666666,0.4066666666666667,0.0533333333333333
330,1,1,2,1,0.41,0.035,0.88,0.39,0.48,0.09,17.0,17.6,0.858,0.496,0.384,0.142,0.36,0.03,16.333333333333332,0.8633333333333333,0.5066666666666667,0.4366666666666667,0.2066666666666666,0.41,0.05
331,0,0,1,2,0.46499999999999997,0.06,0.88,0.42000000000000004,0.45999999999999996,0.11499999999999999,12.5,17.2,0.836,0.474,0.392,0.142,0.366,0.034,18.666666666666668,0.8400000000000002,0.4533333333333333,0.3333333333333333,0.1066666666666666,0.31,0.0499999999999999
332,1,0,0,4,0.4,0.045,0.7949999999999999,0.365,0.385,0.135,16.5,18.6,0.8140000000000001,0.386,0.354,0.11,0.3219999999999999,0.04,14.333333333333334,0.8566666666666666,0.4133333333333333,0.3999999999999999,0.0899999999999999,0.3866666666666667,0.06
333,0,1,4,0,0.33999999999999997,0.05,0.81,0.3,0.475,0.04,15.0,14.6,0.784,0.426,0.344,0.118,0.314,0.046,10.0,0.8633333333333333,0.3566666666666666,0.33,0.0933333333333333,0.2866666666666667,0.05
334,0,0,3,2,0.33999999999999997,0.03,0.8400000000000001,0.32,0.44,0.095,19.5,17.0,0.85,0.4619999999999999,0.344,0.142,0.326,0.038,19.33333333333333,0.8766666666666668,0.48,0.41,0.1566666666666666,0.3699999999999999,0.06
335,1,1,2,3,0.385,0.02,0.875,0.36,0.5549999999999999,0.12000000000000001,16.5,18.0,0.8719999999999999,0.522,0.388,0.154,0.364,0.028,12.666666666666666,0.8633333333333333,0.5433333333333333,0.44,0.1766666666666666,0.4133333333333333,0.0566666666666666
336,0,0,0,4,0.405,0.04,0.785,0.375,0.445,0.16,16.0,17.2,0.8160000000000001,0.41,0.362,0.12,0.3299999999999999,0.036,13.666666666666666,0.88,0.4333333333333333,0.3866666666666666,0.0833333333333333,0.37,0.0533333333333333
337,0,1,4,0,0.37,0.065,0.7949999999999999,0.32999999999999996,0.485,0.07500000000000001,21.0,17.8,0.79,0.466,0.344,0.12,0.316,0.05,11.333333333333334,0.86,0.36,0.2866666666666667,0.0966666666666666,0.2466666666666666,0.0333333333333333
338,1,1,2,1,0.38,0.045,0.91,0.36,0.44999999999999996,0.14,17.5,16.8,0.89,0.472,0.3859999999999999,0.134,0.362,0.036,12.666666666666666,0.8633333333333333,0.5433333333333333,0.44,0.1766666666666666,0.4133333333333333,0.0566666666666666
339,1,0,1,2,0.385,0.025,0.835,0.335,0.54,0.11499999999999999,12.5,16.8,0.836,0.504,0.378,0.1399999999999999,0.346,0.0339999999999999,19.33333333333333,0.8633333333333334,0.3833333333333333,0.3499999999999999,0.1366666666666667,0.33,0.05
340,0,1,3,5,0.35,0.04,0.885,0.335,0.5,0.16999999999999998,14.5,17.0,0.858,0.4519999999999999,0.3399999999999999,0.1219999999999999,0.32,0.0339999999999999,19.33333333333333,0.8833333333333333,0.4666666666666666,0.38,0.1366666666666667,0.3466666666666667,0.07
341,1,0,5,3,0.35,0.07500000000000001,0.86,0.325,0.55,0.12000000000000001,19.0,16.6,0.876,0.514,0.424,0.124,0.392,0.064,14.666666666666666,0.83,0.4266666666666667,0.3566666666666666,0.1933333333333333,0.3266666666666666,0.04
342,0,0,0,3,0.355,0.05,0.815,0.33999999999999997,0.52,0.15000000000000002,17.0,17.4,0.8140000000000001,0.426,0.35,0.126,0.322,0.046,14.333333333333334,0.88,0.41,0.4066666666666667,0.0733333333333333,0.3799999999999999,0.0633333333333333
343,1,1,3,0,0.405,0.05,0.8400000000000001,0.39,0.455,0.155,14.5,17.0,0.8399999999999999,0.434,0.362,0.116,0.3419999999999999,0.038,19.33333333333333,0.8833333333333333,0.4666666666666666,0.38,0.1366666666666667,0.3466666666666667,0.07
344,1,0,2,5,0.38,0.030000000000000002,0.895,0.355,0.47000000000000003,0.16,16.5,16.2,0.876,0.49,0.388,0.134,0.366,0.036,12.666666666666666,0.8633333333333333,0.5433333333333333,0.44,0.1766666666666666,0.4133333333333333,0.0566666666666666
345,0,1,5,2,0.49,0.055,0.885,0.45499999999999996,0.5,0.14,14.0,17.2,0.8559999999999999,0.5,0.422,0.128,0.3899999999999999,0.066,15.333333333333334,0.8266666666666667,0.41,0.3566666666666666,0.1966666666666666,0.33,0.04
346,1,0,0,3,0.33999999999999997,0.055,0.85,0.32999999999999996,0.45999999999999996,0.115,24.0,18.4,0.82,0.434,0.356,0.134,0.3339999999999999,0.044,15.0,0.8633333333333333,0.3933333333333333,0.3933333333333333,0.0933333333333333,0.3633333333333333,0.0533333333333333
347,0,1,3,0,0.38,0.05,0.825,0.35,0.46,0.14500000000000002,21.0,19.0,0.8380000000000001,0.458,0.364,0.122,0.34,0.038,20.666666666666668,0.8733333333333334,0.4599999999999999,0.3666666666666666,0.1533333333333333,0.34,0.0633333333333333
348,0,0,4,5,0.32499999999999996,0.04,0.765,0.31,0.405,0.125,13.5,18.4,0.812,0.476,0.3359999999999999,0.1359999999999999,0.314,0.0399999999999999,10.0,0.8633333333333333,0.3566666666666666,0.33,0.0933333333333333,0.2866666666666667,0.05
349,1,1,5,4,0.365,0.034999999999999996,0.835,0.345,0.505,0.165,18.5,18.0,0.8459999999999999,0.482,0.42,0.13,0.39,0.052,15.333333333333334,0.8300000000000001,0.3833333333333333,0.3999999999999999,0.1833333333333333,0.37,0.0433333333333333
350,0,0,0,1,0.39,0.05,0.855,0.38,0.435,0.09,23.0,19.2,0.82,0.452,0.382,0.128,0.364,0.052,20.666666666666668,0.82,0.4499999999999999,0.3899999999999999,0.1066666666666666,0.3733333333333333,0.0366666666666666
351,1,1,1,0,0.37,0.015,0.835,0.355,0.49,0.16999999999999998,17.5,17.4,0.8239999999999998,0.502,0.368,0.148,0.3399999999999999,0.036,15.0,0.8099999999999999,0.4933333333333333,0.3333333333333333,0.08,0.32,0.06
352,0,1,4,5,0.35,0.04,0.85,0.32499999999999996,0.51,0.115,22.5,17.6,0.8220000000000001,0.45,0.3359999999999999,0.122,0.316,0.04,11.333333333333334,0.86,0.36,0.2866666666666667,0.0966666666666666,0.2466666666666666,0.0333333333333333
353,1,0,5,4,0.41000000000000003,0.07,0.815,0.38,0.465,0.13,21.0,16.4,0.85,0.4679999999999999,0.418,0.128,0.382,0.056,15.333333333333334,0.8266666666666667,0.41,0.3566666666666666,0.1966666666666666,0.33,0.04
354,0,0,3,4,0.33499999999999996,0.025,0.815,0.305,0.43,0.08,21.5,19.6,0.8240000000000001,0.434,0.35,0.12,0.322,0.0419999999999999,21.0,0.8700000000000001,0.4166666666666667,0.3699999999999999,0.1566666666666666,0.34,0.0633333333333333
355,0,1,4,3,0.355,0.015,0.8300000000000001,0.32999999999999996,0.515,0.12,18.5,18.2,0.8240000000000001,0.47,0.354,0.114,0.3299999999999999,0.034,10.0,0.8633333333333333,0.3566666666666666,0.33,0.0933333333333333,0.2866666666666667,0.05
356,1,1,2,1,0.39,0.065,0.875,0.375,0.47,0.13,18.5,16.4,0.8939999999999999,0.4800000000000001,0.3819999999999999,0.1379999999999999,0.358,0.036,15.666666666666666,0.87,0.53,0.4466666666666666,0.1666666666666666,0.4166666666666667,0.0633333333333333
357,1,0,1,2,0.36,0.03,0.8049999999999999,0.32,0.535,0.135,14.0,14.2,0.834,0.484,0.37,0.152,0.3419999999999999,0.0199999999999999,13.666666666666666,0.8566666666666666,0.3766666666666666,0.3466666666666667,0.1366666666666667,0.33,0.0699999999999999
358,1,1,0,5,0.31,0.035,0.84,0.275,0.37,0.08499999999999999,18.5,19.6,0.8300000000000001,0.4519999999999999,0.3699999999999999,0.1159999999999999,0.356,0.054,20.666666666666668,0.82,0.4499999999999999,0.3899999999999999,0.1066666666666666,0.3733333333333333,0.0366666666666666
359,0,0,5,0,0.425,0.065,0.79,0.395,0.47500000000000003,0.14,19.0,17.8,0.8219999999999998,0.484,0.392,0.148,0.362,0.058,13.333333333333334,0.8300000000000001,0.4366666666666667,0.4833333333333333,0.2366666666666666,0.4433333333333333,0.0566666666666666
360,0,1,4,1,0.355,0.02,0.835,0.33499999999999996,0.575,0.08,20.5,20.4,0.85,0.518,0.348,0.104,0.3259999999999999,0.032,10.0,0.8633333333333333,0.3566666666666666,0.33,0.0933333333333333,0.2866666666666667,0.05
361,1,0,1,4,0.41500000000000004,0.02,0.825,0.39,0.445,0.14500000000000002,11.5,14.2,0.8360000000000001,0.482,0.374,0.134,0.346,0.0139999999999999,18.666666666666668,0.8400000000000002,0.4533333333333333,0.3333333333333333,0.1066666666666666,0.31,0.0499999999999999
362,0,0,0,2,0.39,0.07,0.8200000000000001,0.375,0.4,0.095,17.0,19.0,0.8480000000000001,0.4199999999999999,0.398,0.108,0.382,0.0579999999999999,14.333333333333334,0.8566666666666666,0.4133333333333333,0.3999999999999999,0.0899999999999999,0.3866666666666667,0.06
363,1,1,2,0,0.355,0.04,0.84,0.33999999999999997,0.595,0.155,16.5,17.0,0.8860000000000001,0.5119999999999999,0.37,0.136,0.348,0.04,16.333333333333332,0.8633333333333333,0.5066666666666667,0.4366666666666667,0.2066666666666666,0.41,0.05
364,0,0,3,4,0.32,0.035,0.835,0.3,0.445,0.10500000000000001,22.5,20.0,0.8319999999999999,0.44,0.344,0.13,0.32,0.046,19.33333333333333,0.8766666666666668,0.48,0.41,0.1566666666666666,0.3699999999999999,0.06
365,1,1,4,3,0.32,0.04,0.8400000000000001,0.305,0.52,0.065,16.5,17.2,0.8440000000000001,0.498,0.336,0.1,0.316,0.03,11.333333333333334,0.86,0.36,0.2866666666666667,0.0966666666666666,0.2466666666666666,0.0333333333333333
366,1,0,2,1,0.385,0.02,0.905,0.35,0.435,0.13,14.0,17.6,0.8640000000000001,0.526,0.378,0.1399999999999999,0.354,0.048,16.666666666666668,0.8566666666666666,0.4966666666666666,0.4133333333333333,0.1433333333333333,0.3833333333333333,0.05
367,0,1,1,2,0.385,0.005,0.845,0.37,0.455,0.135,15.0,12.4,0.844,0.458,0.3799999999999999,0.156,0.35,0.024,16.333333333333332,0.88,0.4366666666666667,0.3566666666666667,0.1266666666666666,0.3466666666666667,0.0766666666666666
368,0,1,5,1,0.33999999999999997,0.049999999999999996,0.845,0.30500000000000005,0.47,0.12,17.0,17.4,0.8039999999999999,0.462,0.372,0.124,0.3419999999999999,0.0539999999999999,15.333333333333334,0.8266666666666667,0.41,0.3566666666666666,0.1966666666666666,0.33,0.04
369,1,0,1,5,0.395,0.025,0.86,0.375,0.425,0.18,13.0,13.6,0.8480000000000001,0.442,0.39,0.158,0.37,0.026,19.33333333333333,0.8633333333333334,0.3833333333333333,0.3499999999999999,0.1366666666666667,0.33,0.05
370,1,1,3,2,0.33,0.05,0.86,0.305,0.455,0.14500000000000002,18.0,18.8,0.8160000000000001,0.47,0.36,0.138,0.3379999999999999,0.046,19.33333333333333,0.8833333333333333,0.4666666666666666,0.38,0.1366666666666667,0.3466666666666667,0.07
371,0,0,2,3,0.38,0.02,0.895,0.34,0.5349999999999999,0.135,20.0,18.6,0.8540000000000001,0.5840000000000001,0.374,0.154,0.346,0.034,15.666666666666666,0.87,0.53,0.4466666666666666,0.1666666666666666,0.4166666666666667,0.0633333333333333
372,0,0,0,2,0.37,0.035,0.815,0.35,0.395,0.125,19.5,19.6,0.8480000000000001,0.408,0.41,0.11,0.392,0.042,13.666666666666666,0.88,0.4333333333333333,0.3866666666666666,0.0833333333333333,0.37,0.0533333333333333
373,1,1,2,0,0.365,0.04,0.8200000000000001,0.33999999999999997,0.6100000000000001,0.175,17.0,19.6,0.8560000000000001,0.528,0.376,0.144,0.3419999999999999,0.038,12.666666666666666,0.8633333333333333,0.5433333333333333,0.44,0.1766666666666666,0.4133333333333333,0.0566666666666666
374,1,1,0,2,0.41000000000000003,0.035,0.865,0.38,0.37,0.12,12.5,18.2,0.8379999999999999,0.418,0.414,0.106,0.3939999999999999,0.038,14.333333333333334,0.88,0.41,0.4066666666666667,0.0733333333333333,0.3799999999999999,0.0633333333333333
375,0,0,2,0,0.385,0.04,0.855,0.345,0.475,0.14,23.5,19.8,0.8380000000000001,0.538,0.382,0.148,0.354,0.042,15.666666666666666,0.87,0.53,0.4466666666666666,0.1666666666666666,0.4166666666666667,0.0633333333333333
376,0,0,0,2,0.38,0.005,0.825,0.36,0.45499999999999996,0.11,22.0,20.0,0.852,0.4019999999999999,0.404,0.118,0.378,0.04,15.0,0.8633333333333333,0.3933333333333333,0.3933333333333333,0.0933333333333333,0.3633333333333333,0.0533333333333333
377,1,1,2,0,0.405,0.05,0.8200000000000001,0.385,0.5900000000000001,0.15,19.0,20.4,0.8400000000000001,0.5399999999999999,0.374,0.152,0.346,0.038,16.666666666666668,0.8566666666666666,0.4966666666666666,0.4133333333333333,0.1433333333333333,0.3833333333333333,0.05
378,0,0,2,1,0.33999999999999997,0.04,0.85,0.31,0.45999999999999996,0.14,20.5,20.4,0.858,0.52,0.37,0.138,0.344,0.032,18.33333333333333,0.86,0.4766666666666666,0.3899999999999999,0.1366666666666667,0.3566666666666666,0.0533333333333333
379,1,1,1,2,0.355,0.02,0.875,0.33499999999999996,0.45,0.135,16.0,13.8,0.866,0.456,0.374,0.1679999999999999,0.356,0.0199999999999999,21.0,0.8666666666666667,0.47,0.3466666666666667,0.08,0.3333333333333333,0.0866666666666666
380,1,0,2,1,0.305,0.025,0.88,0.28500000000000003,0.635,0.15,21.5,21.0,0.868,0.54,0.358,0.126,0.3359999999999999,0.038,18.33333333333333,0.8433333333333333,0.5,0.3733333333333333,0.1566666666666666,0.3366666666666666,0.0499999999999999
381,0,1,1,2,0.315,0.045,0.865,0.3,0.465,0.11,19.0,15.0,0.8619999999999999,0.462,0.358,0.1579999999999999,0.3419999999999999,0.03,26.0,0.8633333333333333,0.4933333333333333,0.3466666666666667,0.1,0.3266666666666666,0.06
382,1,1,2,1,0.395,0.035,0.865,0.38,0.54,0.11499999999999999,19.0,18.2,0.8700000000000001,0.59,0.358,0.138,0.34,0.038,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.1233333333333333,0.3333333333333333,0.0433333333333333
